id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1389074745807699971	1389074745807699971	2021-05-03 10:00:01 IST	2021-05-03	10:00:01	+0530	964197501459943424	zaqspolitics	ZAQS Politics News		Tamil Nadu Election Results 2021: DMK emerges as largest party with 37.65% vote share; 33.27% for AIADMK  https://t.co/xVU4GUKgq4	en	[]	['https://www.firstpost.com/politics/tamil-nadu-election-results-2021-dmk-emerges-as-largest-party-with-37-65-vote-share-33-27-for-aiadmk-9586591.html']	[]	0	0	0	[]	[]	https://twitter.com/ZaqsPolitics/status/1389074745807699971	False		0								[]				
1389073902513528839	1389073902513528839	2021-05-03 09:56:40 IST	2021-05-03	09:56:40	+0530	715020106644869121	joy_mozammel	Mozammel Hussain		Muslim Representations (MLAs) in Assembly Election 2021:  1. West Bengal - 37 2. Assam - 32 3. Kerala - 26 4. Tamil Nadu - 4 5. Puduchery - 1  #MuslimMLA #ASSAM #BENGAL #TAMILNADU #PuducherryAssemblyElections2021 #Kerala	en	[]	[]	[]	0	0	3	['muslimmla', 'assam', 'bengal', 'tamilnadu', 'puducherryassemblyelections2021', 'kerala']	[]	https://twitter.com/Joy_Mozammel/status/1389073902513528839	False		0								[]				
1389071857421221892	1389071857421221892	2021-05-03 09:48:33 IST	2021-05-03	09:48:33	+0530	6509832	cnnnews18	News18		Assembly Election Results 2021: TMC retained Bengal and Stalin’s DMK was back in Tamil Nadu. In Assam and Puducherry, BJP was ahead, while Left bucked the trend in Kerala   https://t.co/Mp3izklwnf	en	[]	['https://www.news18.com/news/india/assembly-election-results-2021-from-bengal-to-tamil-nadu-to-kerala-decoding-the-outcome-3701135.html']	[]	1	3	13	[]	[]	https://twitter.com/CNNnews18/status/1389071857421221892	False		0								[]				
1389070846178648074	1389070846178648074	2021-05-03 09:44:32 IST	2021-05-03	09:44:32	+0530	1223259738130927622	xyz42661917	Hynkel		Vote share of #BJP in #Tamilnadu in 2016 Election was 2.86% and in 2021 Election is 2.61%  Without #EVM #BJP can't secure what it has got in these Elections #BanEVM_SaveDemocracy  #DMK4TN #KindAttnPMNarendraModi  https://t.co/QvMcNV60KC	en	[]	[]	['https://pbs.twimg.com/media/E0b4jjIVUAM3Hc8.jpg']	0	1	0	['bjp', 'tamilnadu', 'evm', 'bjp', 'banevm_savedemocracy', 'dmk4tn', 'kindattnpmnarendramodi']	[]	https://twitter.com/Xyz42661917/status/1389070846178648074	False		1	https://pbs.twimg.com/media/E0b4jjIVUAM3Hc8.jpg							[]				
1389070326311448580	1389070326311448580	2021-05-03 09:42:28 IST	2021-05-03	09:42:28	+0530	1341012740328964096	toi_arunram	Arun Ram		Just when many thought the age of personality politics in Tamil Nadu is over with the passing of M Karunanidhi and J Jayalalithaa, the 2021 assembly election results have shown the emergence of two worthy successors – M K Stalin and Edappadi K Palaniswami. #TNElections2021  https://t.co/m7XpWlAVd8	en	[]	[]	['https://pbs.twimg.com/media/E0b3-FNUYAEz7Fv.jpg']	0	0	9	['tnelections2021']	[]	https://twitter.com/toi_Arunram/status/1389070326311448580	False		1	https://pbs.twimg.com/media/E0b3-FNUYAEz7Fv.jpg							[]				
1389069276515082248	1389069276515082248	2021-05-03 09:38:17 IST	2021-05-03	09:38:17	+0530	1233067294126821377	enewsedition	enewsedition		Tamil Nadu election result 2021: Check full list of winners  https://t.co/qH5NG1gAR9	en	[]	['http://enewsedition.com/tamil-nadu-election-result-2021-check-full-list-of-winners/']	[]	0	0	0	[]	[]	https://twitter.com/enewsedition/status/1389069276515082248	False		0								[]				
1389068875413688320	1389068367391203329	2021-05-03 09:36:42 IST	2021-05-03	09:36:42	+0530	1224187101979148290	_harshit11	Abhishumat		West Bengal , Tamil Nadu , Kerala , Uttar Pradesh   Election could’ve waited for 6 months and yet could have been initiated in 2021   But no BJP Motherfuckers were dying to win over a piece of Land that their forefathers can’t even win in their lifetime until Mamta Banerjee rules	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/_Harshit11/status/1389068875413688320	False		0								[]				
1389068325649534980	1389068325649534980	2021-05-03 09:34:31 IST	2021-05-03	09:34:31	+0530	295693924	fpjindia	Free Press Journal		#TamilNadu election result 2021: Check full list of winners  https://t.co/KWxvuKfbEP	en	[]	['https://www.freepressjournal.in/india/tamil-nadu-election-result-2021-check-full-list-of-winners']	[]	0	0	0	['tamilnadu']	[]	https://twitter.com/fpjindia/status/1389068325649534980	False		0								[]				
1389065242915770370	1389065242915770370	2021-05-03 09:22:16 IST	2021-05-03	09:22:16	+0530	1331593789484371969	mykanglatongbi	My Kanglatongbi		Assembly Election Results 2021 Updates: Mamata Banerjee Wins Bengal; DMK Tamil Nadu; Left Kerala; BJP Keeps Assam  https://t.co/JXa2uurmAH	en	[]	['https://mykanglatongbi.in/assembly-election-results-2021-updates-mamata-banerjee-wins-bengal-dmk-tamil-nadu-left-kerala-bjp-keeps-assam/']	[]	0	0	0	[]	[]	https://twitter.com/MyKanglatongbi/status/1389065242915770370	False		0								[]				
1389065107980836864	1389065107980836864	2021-05-03 09:21:43 IST	2021-05-03	09:21:43	+0530	1299688154241228807	bulletincurrent	Current News Bulletin		Assembly Election Results 2021 Updates: Mamata Banerjee Wins Bengal; DMK Tamil Nadu; Left Kerala; BJP Keeps Assam  https://t.co/FxlQBDx7Vc	en	[]	['https://currentnewsbulletin.com/india-news/assembly-election-results-2021-updates-mamata-banerjee-wins-bengal-dmk-tamil-nadu-left-kerala-bjp-keeps-assam/']	[]	0	0	0	[]	[]	https://twitter.com/BulletinCurrent/status/1389065107980836864	False		0								[]				
1389064703662510083	1389064703662510083	2021-05-03 09:20:07 IST	2021-05-03	09:20:07	+0530	1248595442952073217	network20news	Network20 News		Assembly Election Results 2021 Updates: Mamata Banerjee Wins Bengal; DMK Tamil Nadu; Left Kerala; BJP Keeps Assam  https://t.co/JABw5dPPZC	en	[]	['https://network20news.com/india/03/05/2021/assembly-election-results-2021-updates-mamata-banerjee-wins-bengal-dmk-tamil-nadu-left-kerala-bjp-keeps-assam/']	[]	0	0	0	[]	[]	https://twitter.com/network20news/status/1389064703662510083	False		0								[]				
1389063658240675845	1389063658240675845	2021-05-03 09:15:58 IST	2021-05-03	09:15:58	+0530	944552775060406275	livdose	LivDose		Assembly Election Results 2021 Updates: Mamata Banerjee Wins Bengal; DMK Tamil Nadu; Left Kerala; BJP Keeps Assam  https://t.co/47zUqvWN3U	en	[]	['https://livdose.com/assembly-election-results-2021-updates-mamata-banerjee-wins-bengal-dmk-tamil-nadu-left-kerala-bjp-keeps-assam/']	[]	0	0	0	[]	[]	https://twitter.com/livdose/status/1389063658240675845	False		0								[]				
1389063294892355588	1389063294892355588	2021-05-03 09:14:31 IST	2021-05-03	09:14:31	+0530	1271746363953278976	dailynewscatch1	Dailynewscatch		2021 Assembly Election Results Updates: Mamata Banerjee Wins Bengal; DMK Tamil Nadu; Kerala left; BJP keeps Assam  https://t.co/TQlULo7QOD	en	[]	['https://www.dailynewscatch.com/2021/05/03/2021-assembly-election-results-updates-mamata-banerjee-wins-bengal-dmk-tamil-nadu-kerala-left-bjp-keeps-assam/']	[]	0	0	0	[]	[]	https://twitter.com/dailynewscatch1/status/1389063294892355588	False		0								[]				
1389057106477731841	1389057106477731841	2021-05-03 08:49:56 IST	2021-05-03	08:49:56	+0530	1145866257759113217	kumareshlogana2	Logan kumaresh		Tamil Nadu Election Results 2021: Modi, Rajini Wish Stalin for DMK Win, Kamal Haasan Loses in Coimbatore  https://t.co/4zFFBtvslY	in	[]	['https://www.news18.com/news/politics/tamil-nadu-elections-results-2021-live-updates-votes-counting-assembly-poll-result-news-dmk-aiadmk-stalin-3697406.html']	[]	0	0	0	[]	[]	https://twitter.com/KumareshLogana2/status/1389057106477731841	False		0								[]				
1389054930938482691	1389054930938482691	2021-05-03 08:41:17 IST	2021-05-03	08:41:17	+0530	926838660049158144	vishu3vishal	Vishal Tripathi		Pinarayi Vijayan's Left Democratic Front has scripted history in Kerala by making the first re-election in over 44 years.    https://t.co/2Iy2xajrz3  Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus …  https://t.co/ft6TgyrjVh	en	[]	['https://ift.tt/37rTj2g', 'https://ift.tt/3ee890Y']	[]	0	0	0	[]	[]	https://twitter.com/Vishu3Vishal/status/1389054930938482691	False		0								[]				
1389054610988404747	1389054610988404747	2021-05-03 08:40:01 IST	2021-05-03	08:40:01	+0530	3919328952	b_narayanaswamy	B. Narayanaswamy		Congratulations to Mrs. Vanathi Srinivasan for winning in the Tamilnadu Assembly Election 2021.  https://t.co/WP7EUyNUSs	en	[]	[]	['https://pbs.twimg.com/media/E0bpyS1UYAQNQ5H.jpg']	0	0	0	[]	[]	https://twitter.com/b_narayanaswamy/status/1389054610988404747	False		1	https://pbs.twimg.com/media/E0bpyS1UYAQNQ5H.jpg							[]				
1389054159312211968	1389054159312211968	2021-05-03 08:38:13 IST	2021-05-03	08:38:13	+0530	826698831110750208	hrtofnation	HEART OF NATION NEWS		DMK's massive victory in the 2021 Tamil Nadu Assembly election has finally paved way for MK Stalin to become the state's chief minister after years of wait : IndiaToday  #TamilNaduElections2021  https://t.co/bdIfBlIBRw	en	[]	[]	['https://pbs.twimg.com/media/E0bpZVkUYAU1Z_T.jpg']	0	1	2	['tamilnaduelections2021']	[]	https://twitter.com/hrtofnation/status/1389054159312211968	False		1	https://pbs.twimg.com/media/E0bpZVkUYAU1Z_T.jpg							[]				
1389053863160815618	1389053863160815618	2021-05-03 08:37:03 IST	2021-05-03	08:37:03	+0530	3919328952	b_narayanaswamy	B. Narayanaswamy		Congratulations to our Facebook friend Mr. Uthayanithi Stalin and his father Honourable Mr. M.K.Stalin, for winning in the Tamilnadu Assembly Election 2021.  https://t.co/TUxGLCta1v	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E0bpE1XVcAIPXd-.jpg']	0	0	1	[]	[]	https://twitter.com/b_narayanaswamy/status/1389053863160815618	False		1	https://pbs.twimg.com/tweet_video_thumb/E0bpE1XVcAIPXd-.jpg							[]				
1389053215480717313	1389053160539541508	2021-05-03 08:34:28 IST	2021-05-03	08:34:28	+0530	1352969589278330881	24trends_usa	🇺🇲 USA Google Trends		10. Oneida Casino shooting - 50K+ 11. Draft grades 2021 - 50K+ 12. North Korea - 50K+ 13. Jack Harlow - 50K+ 14. West Bengal election 2021 - 50K+ 15. Tamil Nadu Election Results - 50K+ 16. Sturgeon - 20K+ 17. Dustin May - 20K+	en	[]	[]	[]	1	1	0	[]	[]	https://twitter.com/24Trends_USA/status/1389053215480717313	False		0								[]				
1389052016274542600	1389052016274542600	2021-05-03 08:29:42 IST	2021-05-03	08:29:42	+0530	3316696775	arulazhagan5757	Arulazhagan Nadimuthu		Good wishes and congratulations @mkstalin on your success in the Assembly election 2021 in Tamil Nadu. Wishing you and @arivalayam a good tenure in the service of the people. திரு. @mkstalin அவர்களுக்கும் திராவிட முன்னேற்றக் கழகத்திற்கும் எனது மனமார்ந்த வாழ்த்துக்கள்...	en	[{'screen_name': 'mkstalin', 'name': 'm.k.stalin', 'id': '2163039523'}, {'screen_name': 'arivalayam', 'name': 'dmk', 'id': '275172055'}, {'screen_name': 'mkstalin', 'name': 'm.k.stalin', 'id': '2163039523'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/arulazhagan5757/status/1389052016274542600	False		0								[]				
1389051303339466752	1389051303339466752	2021-05-03 08:26:52 IST	2021-05-03	08:26:52	+0530	1002606364722528256	wnews0789	World News0789		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry  https://t.co/EGTmKtAltf	en	[]	['https://ift.tt/3taWp3B']	[]	0	0	0	[]	[]	https://twitter.com/WNews0789/status/1389051303339466752	False		0								[]				
1389050393594793984	1388830765572628480	2021-05-03 08:23:15 IST	2021-05-03	08:23:15	+0530	855695718580756480	karanboss11	karan🇮🇳		@ssrajputINC Ghulamo Ka astitav khatm hone ki kagaar par hai or tum log Ghar Ghar jakr naach rahe ho 😂😂 Padh lo sharm Kar lo tum Kaha khad ho wo to 3 se 70 ho gye ...  https://t.co/JPkbF3elm9 Election Results 2021 Live Updates: West Bengal, Tamil Nadu ...	hi	[]	['https://indianexpress.com/elections/election-results-2021-live-updates-west-bengal-tamil-nadu-kerala-assam-puducherry-election-results-news-7298121/lite/']	[]	0	0	0	[]	[]	https://twitter.com/karanboss11/status/1389050393594793984	False		0								[{'screen_name': 'ssrajputINC', 'name': 'सुरेंद्र राजपूत Surendra Rajput \u200f \u200fسریندر راجپوت', 'id': '2969163974'}]				
1389049930073796609	1389049930073796609	2021-05-03 08:21:25 IST	2021-05-03	08:21:25	+0530	2772524179	etvandhraprades	ETV Andhra Pradesh		Tamil Nadu Election Results 2021 | DMK Beats AIADMK | Wins Polls After 10 Year Hiatus  https://t.co/8iBBaTq5pP  https://t.co/k6yyigUhFk	en	[]	['https://youtu.be/Jp1SXsH8Bgo']	['https://pbs.twimg.com/media/E0bli9NVoAEet6S.jpg']	0	1	2	[]	[]	https://twitter.com/etvandhraprades/status/1389049930073796609	False		1	https://pbs.twimg.com/media/E0bli9NVoAEet6S.jpg							[]				
1389048756218343427	1389048756218343427	2021-05-03 08:16:45 IST	2021-05-03	08:16:45	+0530	773485929969414148	sarang143u	Sarang Pokhare		சட்டசபை தேர்தல்: அதிமுக சார்பில் “ வெற்றி பெற்ற அமைச்சர்கள் மற்றும் தோல்வி அடைந்த அமைச்சர்கள்” முழு விவரம் தினத் தந்திஅதிமுக.,வில் 16 அமைச்சர்கள் வெற்றி! | தமிழக சட்டசபை தேர்தல் 2021 செய்திகள் - Tamil Nadu Election 2021 - செய்திகள் Dinamalarதேர்தலில் தோல்வ  https://t.co/WciNak6M7Y	ta	[]	['https://news.google.com/__i/rss/rd/articles/CBMib2h0dHBzOi8vd3d3LmRhaWx5dGhhbnRoaS5jb20vTmV3cy9TdGF0ZS8yMDIxLzA1LzAzMDYyNjU4L0Fzc2VtYmx5LWVsZWN0aW9ucy1GdWxsLWRldGFpbHMtb2YtQUlBRE1Lcy13aW5uaW5nLnZwZtIBc2h0dHBzOi8vd3d3LmRhaWx5dGhhbnRoaS5jb20vYW1wL05ld3MvU3RhdGUvMjAyMS8wNS8wMzA2MjY1OC9Bc3NlbWJseS1lbGVjdGlvbnMtRnVsbC1kZXRhaWxzLW9mLUFJQURNS3Mtd2lubmluZy52cGY?oc=5']	[]	0	0	0	[]	[]	https://twitter.com/sarang143u/status/1389048756218343427	False		0								[]				
1389048537174867972	1389048537174867972	2021-05-03 08:15:53 IST	2021-05-03	08:15:53	+0530	19897138	indiatoday	IndiaToday		DMK's massive victory in the 2021 Tamil Nadu Assembly election has finally paved way for MK Stalin to become the state's chief minister after years of wait.  #TamilNaduElections2021 #MKStalin #DMK #Politics  (@Priyamvathap)  https://t.co/vWY8oaFHjC	en	[{'screen_name': 'priyamvathap', 'name': 'priyamvatha p', 'id': '117012523'}]	['https://www.indiatoday.in/elections/tamil-nadu-assembly-polls-2021/story/mk-stalin-s-perseverance-finally-pays-off-as-sun-and-son-rise-in-tamil-nadu-1798184-2021-05-03']	[]	2	5	42	['tamilnaduelections2021', 'mkstalin', 'dmk', 'politics']	[]	https://twitter.com/IndiaToday/status/1389048537174867972	False		0								[]				
1389047980729192449	1389047980729192449	2021-05-03 08:13:40 IST	2021-05-03	08:13:40	+0530	1045994888909606912	timesofnewshub	Times of News🐦		Assembly Election Results 2021: From Bengal To Tamil Nadu To Kerala, Decoding The Poll Outcome  https://t.co/1GlC2aUv14	en	[]	['https://india.timesofnews.com/breaking-news/breaking-news/assembly-election-results-2021-from-bengal-to-tamil-nadu-to-kerala-decoding-the-poll-outcome.html']	[]	0	0	0	[]	[]	https://twitter.com/TimesofNewsHUB/status/1389047980729192449	False		0								[]				
1389042789392990209	1389042789392990209	2021-05-03 07:53:02 IST	2021-05-03	07:53:02	+0530	972452413880741889	ktnewslive	ktnewslive		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry  https://t.co/jtIUbqloi7	en	[]	['https://ktnewslive.com/assembly-election-2021-results-tmc-retains-west-bengal-ldf-makes-comeback-dmk-wins-tamil-nadu-lotus-blooms-in-assam-and-puducherry/']	[]	0	0	0	[]	[]	https://twitter.com/ktnewslive/status/1389042789392990209	False		0								[]				
1389042631280250880	1389042631280250880	2021-05-03 07:52:25 IST	2021-05-03	07:52:25	+0530	1310851241090543618	adda4n	Adda4News		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry  https://t.co/JlkJNMI3du	en	[]	['https://adda4news.com/2021/05/03/assembly-election-2021-results-tmc-retains-west-bengal-ldf-makes-comeback-dmk-wins-tamil-nadu-lotus-blooms-in-assam-and-puducherry/']	[]	0	0	0	[]	[]	https://twitter.com/Adda4N/status/1389042631280250880	False		0								[]				
1389042131398914049	1389042131398914049	2021-05-03 07:50:25 IST	2021-05-03	07:50:25	+0530	1132965570041614336	chhattisgarhthe	The Chhattisgarh		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry | News   https://t.co/sMzk6VeRy7	en	[]	['https://www.thechhattisgarh.com/assembly-election-2021-results-tmc-retains-west-bengal-ldf-makes-comeback-dmk-wins-tamil-nadu-lotus-blooms-in-assam-and-puducherry-news/']	[]	0	0	0	[]	[]	https://twitter.com/ChhattisgarhThe/status/1389042131398914049	False		0								[]				
1389039521828900869	1389039521828900869	2021-05-03 07:40:03 IST	2021-05-03	07:40:03	+0530	1308970680541679616	mixmamusic1	Mix Ma Music		Election results 2021 | Kerala, West Bengal , Tamil Nadu and Puducherry election results | #shorts  https://t.co/rxa4sI69WQ	en	[]	['https://youtu.be/_09N0rgSij4']	[]	0	0	0	['shorts']	[]	https://twitter.com/MixMaMusic1/status/1389039521828900869	False		0								[]				
1389038007341273089	1389038007341273089	2021-05-03 07:34:02 IST	2021-05-03	07:34:02	+0530	1312492479782948864	howzones	HowZones		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry | India News  https://t.co/wzEo8kry61	en	[]	['https://howzones.com/?p=4631']	[]	0	0	0	[]	[]	https://twitter.com/HowZones/status/1389038007341273089	False		0								[]				
1389037905314828294	1389037905314828294	2021-05-03 07:33:38 IST	2021-05-03	07:33:38	+0530	1261947332754468864	srivastavritikk	RITIK SRIVASTAVA		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry  https://t.co/KGwtclry6w	en	[]	['https://srivastavaritikin.wordpress.com/2021/05/03/assembly-election-2021-results-tmc-retains-west-bengal-ldf-makes-comeback-dmk-wins-tamil-nadu-lotus-blooms-in-assam-and-puducherry/']	[]	0	0	0	[]	[]	https://twitter.com/srivastavritikk/status/1389037905314828294	False		0								[]				
1389037801375739910	1389037801375739910	2021-05-03 07:33:13 IST	2021-05-03	07:33:13	+0530	4857887712	aryemanbtadka	AryemanBollywoodTadk		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry  https://t.co/Xtep6ebw1h	en	[]	['http://indiantodayonline.com/2021/05/03/assembly-election-2021-results-tmc-retains-west-bengal-ldf-makes-comeback-dmk-wins-tamil-nadu-lotus-blooms-in-assam-and-puducherry/']	[]	0	0	0	[]	[]	https://twitter.com/AryemanBTadka/status/1389037801375739910	False		0								[]				
1389036711406194693	1389036711406194693	2021-05-03 07:28:53 IST	2021-05-03	07:28:53	+0530	1384390570613768194	worldnewzinfo	The World's Best News		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry  https://t.co/t6OFAVSjOp	en	[]	['https://worldnewzinfo.com/india/meeting-election-2021-outcomes-tmc-retains-west-bengal-ldf-makes-comeback-dmk-wins-tamil-nadu-lotus-blooms-in-assam-and-puducherry/']	[]	0	0	0	[]	[]	https://twitter.com/worldnewzinfo/status/1389036711406194693	False		0								[]				
1389036635875119106	1389036635875119106	2021-05-03 07:28:35 IST	2021-05-03	07:28:35	+0530	1045994888909606912	timesofnewshub	Times of News🐦		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry  https://t.co/1VxHItXcM6	en	[]	['https://india.timesofnews.com/political/political/assembly-election-2021-results-tmc-retains-west-bengal-ldf-makes-comeback-dmk-wins-tamil-nadu-lotus-blooms-in-assam-and-puducherry.html']	[]	0	0	0	[]	[]	https://twitter.com/TimesofNewsHUB/status/1389036635875119106	False		0								[]				
1389036095048982529	1389036095048982529	2021-05-03 07:26:26 IST	2021-05-03	07:26:26	+0530	773485929969414148	sarang143u	Sarang Pokhare		20 ஆண்டுகளுக்கு பின் தமிழகத்தில் மலர்ந்தது தாமரை! Dinamalarமே 5இல் திமுக எம்எல்ஏக்கள் கூட்டம்: மு.க.ஸ்டாலின் அறிவிப்பு தினமணி20 ஆண்டுகளுக்கு பின் தமிழகத்தில் மலர்ந்தது தாமரை! | தமிழக சட்டசபை தேர்தல் 2021 செய்திகள் - Tamil Nadu Election 2021 - செய்திகள் Din  https://t.co/VL4hJGyHfK	ta	[]	['https://news.google.com/__i/rss/rd/articles/CBMiNGh0dHBzOi8vd3d3LmRpbmFtYWxhci5jb20vbmV3c19kZXRhaWwuYXNwP2lkPTI3NjExNzTSAQA?oc=5']	[]	0	0	0	[]	[]	https://twitter.com/sarang143u/status/1389036095048982529	False		0								[]				
1389034037981847565	1389034037981847565	2021-05-03 07:18:16 IST	2021-05-03	07:18:16	+0530	1088089544711331840	assamese_news	সাপ্তাহিক খবৰ		Final Results of #WestBengal, #TamilNadu, #Kerela and #Puducherry Assembly Election 2021.  https://t.co/EPGsfOCLMu	en	[]	[]	['https://pbs.twimg.com/media/E0bXApoVoAA6VMT.jpg']	0	0	2	['westbengal', 'tamilnadu', 'kerela', 'puducherry']	[]	https://twitter.com/assamese_news/status/1389034037981847565	False		1	https://pbs.twimg.com/media/E0bXApoVoAA6VMT.jpg							[]				
1389033794745757696	1389033794745757696	2021-05-03 07:17:18 IST	2021-05-03	07:17:18	+0530	1140144021123129345	colorentertain1	Chay Time News		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry  https://t.co/2rVrXzsfnf	en	[]	['https://chaytimenews.com/assembly-election-2021-results-tmc-retains-west-bengal-ldf-makes-comeback-dmk-wins-tamil-nadu-lotus-blooms-in-assam-and-puducherry/']	[]	0	0	0	[]	[]	https://twitter.com/ColorEntertain1/status/1389033794745757696	False		0								[]				
1389033573651402760	1389033573651402760	2021-05-03 07:16:25 IST	2021-05-03	07:16:25	+0530	2976908652	jai11ind	Jai Ramalingam - India		Congrats on state Election results May 2nd 2021 BJP in Assam &amp; Puducherry  TMC in West Bengal DMK Alliance in Tamil Nadu LDF in Kerala Congress a decent performance at this time. Becomes opposition party again in 3 places. Performs well in TN. Need to work from root in WB like UP	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Jai11Ind/status/1389033573651402760	False		0								[]				
1389033489505431556	1389033489505431556	2021-05-03 07:16:05 IST	2021-05-03	07:16:05	+0530	2987186334	vikschaudhary91	Vikash Chaudhary		Assembly election 2021 results: TMC retains West Bengal, LDF makes comeback, DMK wins Tamil Nadu, Lotus blooms in Assam and Puducherry | India News  https://t.co/FKdCslX08U	en	[]	['https://www.bevikash.com/assembly-election-2021-results-tmc-retains-west-bengal-ldf-makes-comeback-dmk-wins-tamil-nadu-lotus-blooms-in-assam-and-puducherry-india-news/']	[]	0	0	0	[]	[]	https://twitter.com/vikschaudhary91/status/1389033489505431556	False		0								[]				
1389032582759649281	1389032582759649281	2021-05-03 07:12:29 IST	2021-05-03	07:12:29	+0530	890874626313560066	prasanta_verma	Prasanta Verma		Final Results of #WestBengal, #TamilNadu, #Kerela and #Puducherry Assembly Election 2021.  https://t.co/D31JZmf85E	en	[]	[]	['https://pbs.twimg.com/media/E0bVw6KVUAAi_Nn.jpg']	0	0	4	['westbengal', 'tamilnadu', 'kerela', 'puducherry']	[]	https://twitter.com/prasanta_verma/status/1389032582759649281	False		1	https://pbs.twimg.com/media/E0bVw6KVUAAi_Nn.jpg							[]				
1389032097285816323	1389032097285816323	2021-05-03 07:10:33 IST	2021-05-03	07:10:33	+0530	1141894421060841473	sunny40421436	Sunny		Tamil Nadu Election 2021 Winning Candidates Full List: DMK set to win over 130 seats; check winners, losers, constituency performance  https://t.co/OPLMRNtjvr	en	[]	['https://ift.tt/3xHVj2T']	[]	0	0	0	[]	[]	https://twitter.com/Sunny40421436/status/1389032097285816323	False		0								[]				
1389029400646078467	1389029400646078467	2021-05-03 06:59:50 IST	2021-05-03	06:59:50	+0530	1252611199054708739	tessythomas18	Tessy Thomas		Heartiest  congrats  mamatajisAssembly Election Results 2021: From Bengal To Tamil Nadu To Kerala, Decoding The Poll Outcome  https://t.co/vgUYdkZz1j	en	[]	['https://www.news18.com/news/india/assembly-election-results-2021-from-bengal-to-tamil-nadu-to-kerala-decoding-the-outcome-3701135.html']	[]	0	0	1	[]	[]	https://twitter.com/TessyThomas18/status/1389029400646078467	False		0								[]				
1389024014476058625	1389024014476058625	2021-05-03 06:38:26 IST	2021-05-03	06:38:26	+0530	845989863161671681	anils003	Anil's predictions/Handle1🌺🌺🌺		Tamil Nadu Election Result 2021 | Royapuram Assembly Constituency: R Murthy of DMK wins over AIADMK's D. Jayakumar by 25,859 votes  https://t.co/pBd3FBiZ2s	en	[]	['https://www.moneycontrol.com/news/politics/tamil-nadu-election-2021-royapuram-constituency-r-murthy-of-dmk-leads-aiadmks-d-jayakumar-6839521.html']	[]	0	0	0	[]	[]	https://twitter.com/Anils003/status/1389024014476058625	False		0								[]				
1389020897059561482	1389020897059561482	2021-05-03 06:26:03 IST	2021-05-03	06:26:03	+0530	1368847793586987015	sujathavijayak3	Sujatha Vijayakumar		Tamil Nadu Assembly Election Results 2021: அரவக்குறிச்சி தொகுதியில் பாஜக வேட்பாளர் அண்ணாமலை பின்னடைவு!  https://t.co/kdIJSViXvN	ta	[]	['http://tamil.news18.com/amp/news/tamil-nadu/karur-district-karur-aravakurichi-annamalai-behind-mur-456823.html']	[]	0	0	0	[]	[]	https://twitter.com/SujathaVijayak3/status/1389020897059561482	False		0								[]				
1389020276839485442	1389020276839485442	2021-05-03 06:23:35 IST	2021-05-03	06:23:35	+0530	988082722450132998	agonyauntclaire	Claire Gaskins		Tamil Nadu Election Results 2021 Live: DMK beats AIADMK, wins polls after 10-year hiatus - Times of India  https://t.co/KUHcMuM8Y9  https://t.co/sgNFtjD04O	en	[]	['https://bit.ly/3nHvKdB']	['https://pbs.twimg.com/media/E0bKlLbUUAYW2ml.jpg']	0	0	0	[]	[]	https://twitter.com/AgonyAuntClaire/status/1389020276839485442	False		1	https://pbs.twimg.com/media/E0bKlLbUUAYW2ml.jpg							[]				
1389018390094761984	1389018390094761984	2021-05-03 06:16:05 IST	2021-05-03	06:16:05	+0530	852527671682580480	veer13dev	Meenakshi Sundaram B		Congratulations to DMK party on winning election 2021 in tamilnadu!!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Veer13Dev/status/1389018390094761984	False		0								[]				
