id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1425005389200773123	1424976967628038144	2021-08-10 13:35:34 IST	2021-08-10	13:35:34	+0530	1395778707998920705	pardeepramdas	Pardeep Sharma 🇮🇳		@rishibagree Democracy means Public Participation &amp; Action..  Until Public don't do Mass Protests like CAA, Farm Bill etc things won't change..  Street Fighters can only be countered with Street Fighters..  UP has faced it.  Hindu Yuva Vahini by Yogi Ji was the Reply..  Volunteers needed..	en	[]	[]	[]	0	1	3	[]	[]	https://twitter.com/pardeepramdas/status/1425005389200773123	False		0								[{'screen_name': 'rishibagree', 'name': 'Rishi Bagree', 'id': '147994804'}]				
1425005366564196353	1424976967628038144	2021-08-10 13:35:29 IST	2021-08-10	13:35:29	+0530	1395778707998920705	pardeepramdas	Pardeep Sharma 🇮🇳		@rishibagree Democracy means Public Participation &amp; Action..  Until Public don't do Mass Protests like CAA, Farm Bill etc things won't change..  Street Fighters can only be countered with Street Fighters..  UP has faced it.  Hindu Yuva Vahini by Yogi Ji was the Reply..  Volunteers needed..	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/pardeepramdas/status/1425005366564196353	False		0								[{'screen_name': 'rishibagree', 'name': 'Rishi Bagree', 'id': '147994804'}]				
1425005279305822215	1424976967628038144	2021-08-10 13:35:08 IST	2021-08-10	13:35:08	+0530	1395778707998920705	pardeepramdas	Pardeep Sharma 🇮🇳		"@rishibagree H r not Street Protesters.. H r ""Tweeter Whatsapp Facebook - SM"" Protestors..  H r not Volunteers &amp; Participants.. H r just Coach, Preachers &amp; Strategists..  When Saffron calls for Protests, Strikes like CAA Farm bill etc then H do mockery of it.  90% Public don't have SM.."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/pardeepramdas/status/1425005279305822215	False		0								[{'screen_name': 'rishibagree', 'name': 'Rishi Bagree', 'id': '147994804'}]				
1425005254781726723	1424976967628038144	2021-08-10 13:35:02 IST	2021-08-10	13:35:02	+0530	1395778707998920705	pardeepramdas	Pardeep Sharma 🇮🇳		"@rishibagree H r not Street Protesters.. H r ""Tweeter Whatsapp Facebook - SM"" Protestors..  H r not Volunteers &amp; Participants.. H r just Coach, Preachers &amp; Strategists..  When Saffron calls for Protests, Strikes like CAA Farm bill etc then H do mockery of it.  90% Public don't have SM.."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/pardeepramdas/status/1425005254781726723	False		0								[{'screen_name': 'rishibagree', 'name': 'Rishi Bagree', 'id': '147994804'}]				
1425003558064168960	1424773999804944392	2021-08-10 13:28:18 IST	2021-08-10	13:28:18	+0530	101705038	wanderer_m_s	Lost in the translation		@SSsandhu1 @Tractor2twitr @Janpratinidhi_ @Simran_r @DeepSandhu_K @Bihari23 @narendramodi @MajChowdhury @AvijeetDhaliwal @kaurgillv @fromtrctr2twitr @FarmStudioz @AlmeidaJugnu @Ruchiragupta @BJP4India Women in recent past have proved their credentials yet again by taking a lead role in CAA/NRC and farmers protest... kudos	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/Wanderer_M_S/status/1425003558064168960	False		0								[{'screen_name': 'SSsandhu1', 'name': 'Simran Sandhu', 'id': '370332549'}, {'screen_name': 'Tractor2twitr', 'name': 'Tractor2ਟਵਿੱਟਰ', 'id': '1332938946620268546'}, {'screen_name': 'Janpratinidhi_', 'name': 'Janpratinidhi', 'id': '124550284'}, {'screen_name': 'Simran_r', 'name': 'Simran', 'id': '25161533'}, {'screen_name': 'DeepSandhu_K', 'name': 'Deep Sandhu', 'id': '1314167350434828288'}, {'screen_name': 'Bihari23', 'name': '🚩सत्यवाणी जी🚩13K', 'id': '1217703209856315394'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'MajChowdhury', 'name': 'Priyadarshi/ପ୍ରିୟଦର୍ଶୀ/प्रियदर्शी/ਪ੍ਰਿਅਦਰਸ਼ੀ', 'id': '2346358854'}, {'screen_name': 'AvijeetDhaliwal', 'name': 'Avijeet Singh Dhaliwal', 'id': '365869804'}, {'screen_name': 'kaurgillv', 'name': 'Nena Kaur Gill', 'id': '58597765'}, {'screen_name': 'fromtrctr2twitr', 'name': 'Rofl ਜੱਟ', 'id': '1378880007104126976'}, {'screen_name': 'FarmStudioz', 'name': 'Sangha/ਸੰਘਾ/संघा', 'id': '45823716'}, {'screen_name': 'AlmeidaJugnu', 'name': 'Jugnu Grewal Almeida', 'id': '1272104133609189376'}, {'screen_name': 'Ruchiragupta', 'name': 'Ruchira Gupta', 'id': '40343720'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}]				
1425002936455761921	1424791400030167042	2021-08-10 13:25:49 IST	2021-08-10	13:25:49	+0530	1388214156000600065	g_o_a_t24	Resurgence		@mishragrihesh @JaipurDialogues @AshwiniUpadhyay Itna v mat daro,koi satta se hata nahi payega,CAA ke tym nahi paya,Farmers protest ko v log joke maan raahe heh,article 370 hatane ke tym meh v kuch nahi kar pa e. Daro mat ,u have tech prowess,greatest weapon .	tl	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/G_O_A_T24/status/1425002936455761921	False		0								[{'screen_name': 'mishragrihesh', 'name': 'Shubh', 'id': '1420678743597584388'}, {'screen_name': 'JaipurDialogues', 'name': 'The Jaipur Dialogues', 'id': '776460131722756100'}, {'screen_name': 'AshwiniUpadhyay', 'name': 'Ashwini Upadhyay', 'id': '1549631191'}]				
1425001171517722625	1424753167632420867	2021-08-10 13:18:49 IST	2021-08-10	13:18:49	+0530	262623331	chimnibai	indira🇮🇳		@shuvmajumdar Our PM @narendramodi foresight is so good that he expected this to happen. Hence enacted CAA but unfortunately Sikhs in India opposed this Act by joining Protests. He knows it will be only Hindus, Sikhs &amp; other Minorities will be persecuted in Afghanistan, Pakistan &amp; Bangladesh.	en	[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]	[]	[]	0	0	2	[]	[]	https://twitter.com/chimnibai/status/1425001171517722625	False		0								[{'screen_name': 'shuvmajumdar', 'name': 'Shuvaloy Majumdar', 'id': '245271690'}]				
1425000861957169160	1424999762386767873	2021-08-10 13:17:35 IST	2021-08-10	13:17:35	+0530	1240559606784339970	sujibasak	Barbaric		@amaanbali So that they can protest against CAA after coming in india ? just like I got many abuses from my sikh brothers for supporting CAA?	en	[]	[]	[]	2	0	3	[]	[]	https://twitter.com/SujiBasak/status/1425000861957169160	False		0								[{'screen_name': 'amaanbali', 'name': 'Amaan', 'id': '70364936'}]				
1424998082366820352	1424998082366820352	2021-08-10 13:06:32 IST	2021-08-10	13:06:32	+0530	1352109946737995778	s_t_153	Fāįřÿ 💕🦋H͜͡B͜͡D͜͡♥︎LᴀYʟA🎉🎈		#BlameGameOnPakistan  BJP is under a lot of pressure because of the ongoing protests against CAA and NRC and they may try to arrange some disturbance to divert attention from it. India wants to spoil peace process of PAKISTAN..	en	[]	[]	[]	0	2	0	['blamegameonpakistan']	[]	https://twitter.com/S_T_153/status/1424998082366820352	False		0								[]				
1424998073118330880	1424998073118330880	2021-08-10 13:06:30 IST	2021-08-10	13:06:30	+0530	1407264572902313988	vipulku56860507	Vipul Kumar		माननीय अश्विन उपाध्याय जी को दिल्ली पुलिस ने गिरफ्तार किया है।इल्जाम है कि मीटिंग करने की अनुमति नहीं ली गई। तो क्या CAA protests करने वालों ने अनुमति ली थी दिल्ली पुलिस से?कौन सा कानून चल रहा है इस देश में? अंधा कानून तोड़ने के लिए अब अधिक संघर्ष करना पड़ेगा।	hi	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/VipulKu56860507/status/1424998073118330880	False		0								[]				
1424995901114703872	1424930098063450116	2021-08-10 12:57:52 IST	2021-08-10	12:57:52	+0530	1214758474162139137	khushboosayys	𝕶𝖍𝖚𝖘𝖍𝖇𝖔𝖔 𝕾𝖗𝖎𝖛𝖆𝖘𝖙𝖆𝖛𝖆		@SaketGokhale @DelhiPolice Arey Saket bhai pata kar ke bataiye ye Ashwini Upadhyay bjp join kar chuka hai ya phir wo Anti caa protest mein goli maro wale bande ki tarah baad me join karega?	hi	[]	[]	[]	0	3	9	[]	[]	https://twitter.com/Khushboosayys/status/1424995901114703872	False		0								[{'screen_name': 'SaketGokhale', 'name': 'Saket Gokhale', 'id': '24857905'}, {'screen_name': 'DelhiPolice', 'name': '#DilKiPolice Delhi Police', 'id': '1850705408'}]				
1424993667140374533	1424921932655300614	2021-08-10 12:49:00 IST	2021-08-10	12:49:00	+0530	1266026346330951686	neepa231791	Neepa@23179		@MukeshPathakji @AdalatLive @KapilMishra_IND See... it's politics after all.. I have not heard our HM after anti CAA protests iinfamous interview. It's been 2 yrs. Nothing even in corona. Not heard him. All silent.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Neepa231791/status/1424993667140374533	False		0								[{'screen_name': 'MukeshPathakji', 'name': 'Mukesh Pathak 🐝🍯FaBA', 'id': '1058939513714761729'}, {'screen_name': 'AdalatLive', 'name': 'Live Adalat', 'id': '1413428282989563911'}, {'screen_name': 'KapilMishra_IND', 'name': 'Kapil Mishra', 'id': '31656892'}]				
1424991565626241024	1424991565626241024	2021-08-10 12:40:38 IST	2021-08-10	12:40:38	+0530	1424694704587689986	np_vaishak	Vaishak NP		Islamophobia!?? Dude during the anti CAA protests.. when the slogans were raised, Qafiron ki qabar khudegi.. no one pointed that out. But when a random rally at the Jantar Mantar takes place, they call it islamophobia.. #Islamophobia_in_india	en	[]	[]	[]	0	1	1	['islamophobia_in_india']	[]	https://twitter.com/np_vaishak/status/1424991565626241024	False		0								[]				
1424990031723175937	1424990031723175937	2021-08-10 12:34:33 IST	2021-08-10	12:34:33	+0530	1324625389	kumaralokpal	Alok's views 👍		"@CPDelhi and @DelhiPolice how many people were examined when they were chanting ""Hindutwa ki kabra khudegi"" in #CAA protest. You detained the person who informed you first.  Shame on you. Do some work nd identify the people who were trying to spread hate. @AmitShah"	en	[{'screen_name': 'delhipolice', 'name': '#dilkipolice delhi police', 'id': '1850705408'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]	[]	[]	0	0	0	['caa']	[]	https://twitter.com/kumaralokpal/status/1424990031723175937	False	https://twitter.com/ANI/status/1424941840181043203	0								[]				
1424989026755489795	1424989026755489795	2021-08-10 12:30:33 IST	2021-08-10	12:30:33	+0530	1280092267034955777	y21303	Yasir Ali		BJP is under a lot of pressure because of the ongoing protests against CAA and NRC and they may try to arrange some disturbance to divert attention from it. #BlameGameOnPakistan	en	[]	[]	[]	0	6	2	['blamegameonpakistan']	[]	https://twitter.com/Y21303/status/1424989026755489795	False		0								[]				
1424988313790816257	1424967551520436226	2021-08-10 12:27:43 IST	2021-08-10	12:27:43	+0530	1303647197729226753	gajoba1	Gajoba 🇮🇳		@ahindu_ During these dark times we have to make a distinction between BJP, the party and a leader like Yogi ji. I think he is resisting efforts of Modi to cut him down to size. Yogi's handling of CAA protests, action against rop gundas is encouraging.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/Gajoba1/status/1424988313790816257	False		0								[{'screen_name': 'ahindu_', 'name': 'a hindu', 'id': '3322221590'}]				
1424987554852581380	1424973556677431300	2021-08-10 12:24:42 IST	2021-08-10	12:24:42	+0530	1389411194704965633	kalam26409265	ابوالکلام خان__ جامعہ ملیہ اسلامیہ __ نئی دہلی		@rahuldev2 @irfhabib Nation has the idea about the status of Dehli police and Indian Judiciary, seen the real face of DP while CAA protest and Dehli communal riots.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Kalam26409265/status/1424987554852581380	False		0								[{'screen_name': 'rahuldev2', 'name': 'राहुल देव  Rahul Dev', 'id': '69544220'}, {'screen_name': 'irfhabib', 'name': 'S lrfan Habib', 'id': '94022742'}]				
1424986375414157316	1424807359549870085	2021-08-10 12:20:01 IST	2021-08-10	12:20:01	+0530	1380512591852670981	actionspeaksm	Lalit Rajput		@syed___yusuf Jinhone ne CAA, NRC ke protest ke naam pr pura seher jala diya wo safety ki baate krte hi ......wah kya baat hi	hi	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/actionspeaksm/status/1424986375414157316	False		0								[{'screen_name': 'syed___yusuf', 'name': 'Yusuf Akhter', 'id': '2684551759'}]				
1424983191094321153	1424983191094321153	2021-08-10 12:07:22 IST	2021-08-10	12:07:22	+0530	1098673110109147136	deepakpsiyer2	Skeletor Savant		I am seriously questioning the competence of Amit Shah as HM 1. Failed to crush and nix the Anti CAA protests and rioting in the Capital 2. Failed to nix the 'Anti Farmer' agitation and Violence thereafter 3. Massacre and rape unleashed on BJP cadre in WB. No consequences	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/DeepakPSIyer2/status/1424983191094321153	False		0								[]				
1424978680216915974	1424772438873624576	2021-08-10 11:49:26 IST	2021-08-10	11:49:26	+0530	1150227931	vinay9466	“संकल्प से सिद्धी” जयहिद!		@ANI Is this fair if to compare the protest of caa and @AshwiniUpadhyay jis peaceful event. Have not seen he says even single word which hert anybody’s sentiment. It was peaceful event. Uff! The freedom of expression. @amitmalviya @AmitShah @KapilMishra_IND @BJP4India @adeshguptabjp	en	[{'screen_name': 'ashwiniupadhyay', 'name': 'ashwini upadhyay', 'id': '1549631191'}, {'screen_name': 'amitmalviya', 'name': 'amit malviya', 'id': '95588504'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}, {'screen_name': 'kapilmishra_ind', 'name': 'kapil mishra', 'id': '31656892'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}, {'screen_name': 'adeshguptabjp', 'name': 'adesh gupta', 'id': '804003606001106944'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/vinay9466/status/1424978680216915974	False		0								[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]				
1424978071950565381	1424978071950565381	2021-08-10 11:47:01 IST	2021-08-10	11:47:01	+0530	1409480967169789957	syedrafeeq21	Syed Rafeeq 🇮🇳		It's been 2 days and still no statement from Delhi CM. Now it can be concluded that no one has ever used and ditched Minority the way he did. Be it his distance from CAA protest, deafening silence on Delhi Riot or Jantar Mantar Event he has been complacent. #Islamophobia_in_india	en	[]	[]	[]	0	0	2	['islamophobia_in_india']	[]	https://twitter.com/syedrafeeq21/status/1424978071950565381	False	https://twitter.com/IshaNeg95975285/status/1424965142408622080	0								[]				
1424976044751269894	1424944325448781826	2021-08-10 11:38:58 IST	2021-08-10	11:38:58	+0530	1327391900	sanjay076080	जय जय हे महिषासुर मर्दिनी Free Tibet n AKSAICHIN		@KapilMishra_IND @AshwiniUpadhyay What abt slogans against  Hindus and Govt  in caa and Nrc protest . What is done ???	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/SANJAY076080/status/1424976044751269894	False		0								[{'screen_name': 'KapilMishra_IND', 'name': 'Kapil Mishra', 'id': '31656892'}, {'screen_name': 'AshwiniUpadhyay', 'name': 'Ashwini Upadhyay', 'id': '1549631191'}]				
1424975663040135170	1424951702084472832	2021-08-10 11:37:27 IST	2021-08-10	11:37:27	+0530	1677337951	me_predictor	Lolbertarian Democrat		@gaurav_lele @randomvichar @lataa_si Good so hope you don't support liberalism in India then,  all kinds of protests need to be absolutely crushed then for fear that they may get violent.. why didn't you use that argument for caa or farmer protest	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Me_Predictor/status/1424975663040135170	False		0								[{'screen_name': 'gaurav_lele', 'name': 'Gaurav लेले', 'id': '2200607528'}, {'screen_name': 'randomvichar', 'name': 'Randomvichar', 'id': '20247396'}, {'screen_name': 'lataa_si', 'name': 'devilsadvocate', 'id': '56336775'}]				
1424973846617206791	1424973846617206791	2021-08-10 11:30:14 IST	2021-08-10	11:30:14	+0530	1327391900	sanjay076080	जय जय हे महिषासुर मर्दिनी Free Tibet n AKSAICHIN		Slogans in caa Nrc protest in New Delhi and Mumbai were also against majority community,which were so bad 👎 language usedthat if made 🤔 call on them even today it will b a new series of questions 😉😀 Harmony  will work only when equal laws and no bloody appeasement politics	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/SANJAY076080/status/1424973846617206791	False		0								[]				
1424971062631014400	1424950673045549064	2021-08-10 11:19:10 IST	2021-08-10	11:19:10	+0530	286575026	scamlotus	spanddan		@_sayema @DelhiPolice @CPDelhi @AmitShah Sir pl rec appreciation Certificate from Liberals... But it will be null void if you would have taken action on anti national slogan, in CAA  or Pro Khalistan slogan at Farmers protest... Police dilli comes under it's own and not under Home Ministry...	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/scamlotus/status/1424971062631014400	False		0								[{'screen_name': '_sayema', 'name': 'Sayema', 'id': '1136996138'}, {'screen_name': 'DelhiPolice', 'name': '#DilKiPolice Delhi Police', 'id': '1850705408'}, {'screen_name': 'CPDelhi', 'name': 'CP Delhi #DilKiPolice', 'id': '626218913'}]				
1424970850004914179	1424966237428191236	2021-08-10 11:18:19 IST	2021-08-10	11:18:19	+0530	1182926818258456576	phosgene_ccp	( Moles Finder )		@newslaundry @shivangi441 @nlhindi sir,kbhi amanatullah khan aur caa protest mai jo slogan lge the unpe bhi todha article likhte toh todha aap neutral khelate... bhadwe!!!	hi	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/Phosgene_CCP/status/1424970850004914179	False		0								[{'screen_name': 'newslaundry', 'name': 'newslaundry', 'id': '372677761'}, {'screen_name': 'shivangi441', 'name': 'Shivangi Saxena', 'id': '877760254129217537'}, {'screen_name': 'nlhindi', 'name': 'Newslaundry Hindi', 'id': '913695375013244928'}]				
1424970362895302658	1424970362895302658	2021-08-10 11:16:23 IST	2021-08-10	11:16:23	+0530	1287992029725593601	nishant96109641	Nishant Bhatt		#shameonyoudelhipolice  Where were you when people were destroying our culture in the CAA protest Where were when the buses were burnt people were killed .I guess only 5-7 of them are arrested .Today we came to you are also unjust and totally trying to put us down .@DelhiPolice  https://t.co/U4EW5vG3nx	en	[{'screen_name': 'delhipolice', 'name': '#dilkipolice delhi police', 'id': '1850705408'}]	[]	['https://pbs.twimg.com/media/E8aC_i8VoAMgrpY.jpg']	0	0	0	['shameonyoudelhipolice']	[]	https://twitter.com/Nishant96109641/status/1424970362895302658	False		1	https://pbs.twimg.com/media/E8aC_i8VoAMgrpY.jpg							[]				
1424970252052434950	1424970250202742789	2021-08-10 11:15:57 IST	2021-08-10	11:15:57	+0530	1409539586540249096	shekar2109	Er.Shekhar 🇮🇳		2015 में आम आदमी पार्टी की रैली में एक व्यक्ति की हत्या तक हो गई , तो फिर इस हत्या की जांच के लिए @ArvindKejriwal , @msisodia और @SanjayAzadSln को कब गिरफ्तार कर रही.. CAA protest के नाम पर भड़काऊ भाषण देकर अराजकता फ़ैलाने की कोशिश करने वाली @ReallySwara की गिरफ्तारी कब होगी ??	hi	[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}, {'screen_name': 'msisodia', 'name': 'manish sisodia', 'id': '30417501'}, {'screen_name': 'sanjayazadsln', 'name': 'sanjay singh aap', 'id': '328941811'}, {'screen_name': 'reallyswara', 'name': 'swara bhasker', 'id': '1546101560'}]	[]	[]	1	0	2	[]	[]	https://twitter.com/Shekar2109/status/1424970252052434950	False		0								[]				
1424969510801444865	1424858694961950721	2021-08-10 11:13:00 IST	2021-08-10	11:13:00	+0530	1287992029725593601	nishant96109641	Nishant Bhatt		@kaushikrj6 This should have happened in CAA protest	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Nishant96109641/status/1424969510801444865	False		0								[{'screen_name': 'kaushikrj6', 'name': 'Kaushik Raj', 'id': '359751875'}]				
1424969295033864195	1424778429266731026	2021-08-10 11:12:09 IST	2021-08-10	11:12:09	+0530	1287992029725593601	nishant96109641	Nishant Bhatt		"@AbhinandanSekhr Where were you in CAA protest . Where openly there were posters of ""f**k hindutva"" oo sorry these things are out of your agenda"	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/Nishant96109641/status/1424969295033864195	False		0								[{'screen_name': 'AbhinandanSekhr', 'name': 'Abhinandan Sekhri', 'id': '401471773'}]				
1424969018998366211	1424930098063450116	2021-08-10 11:11:03 IST	2021-08-10	11:11:03	+0530	1287992029725593601	nishant96109641	Nishant Bhatt		"@SaketGokhale @DelhiPolice Can this offence also be said to those who came with ""f**k hindutva"" in CAA protests.  If we retailate you people abuse us . This should have been from your side in the CAA protest .This was done when this was came to know a girl was raped and murdered for not converting to islam"	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/Nishant96109641/status/1424969018998366211	False		0								[{'screen_name': 'SaketGokhale', 'name': 'Saket Gokhale', 'id': '24857905'}, {'screen_name': 'DelhiPolice', 'name': '#DilKiPolice Delhi Police', 'id': '1850705408'}]				
1424968252862566405	1424967321647341569	2021-08-10 11:08:00 IST	2021-08-10	11:08:00	+0530	1379101375846490114	kaavidindjarin	Kaavi Din Djarin 🇮🇳 🇳🇵🤘🏿ௐ		@Mangalakarthik Anti CAA riots  Failing to control Maoists  Failing to control fake farmers protest	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/KaaviDinDjarin/status/1424968252862566405	False		0								[{'screen_name': 'Mangalakarthik', 'name': 'Mangalakarthikeyan', 'id': '886227787798822912'}]				
1424968052563607555	1424772438873624576	2021-08-10 11:07:13 IST	2021-08-10	11:07:13	+0530	866082344	singhal_272	Ashish Singhal		@ANI Save some bravado Delhi police.. Diwali is coming you also have to arrest kids for bursting crackers. Also don't forget to change pants once you pee in them after farmer protests and anti CAA riots	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/singhal_272/status/1424968052563607555	False		0								[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]				
1424967252802113537	1424962370598629377	2021-08-10 11:04:02 IST	2021-08-10	11:04:02	+0530	1259033005617745920	bhavyas29063548	SAINISahAb		@Gurprit55026285 @Ayaz_Ind @sonamakapoor U only supported then during CAA protests	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BHAVYAS29063548/status/1424967252802113537	False		0								[{'screen_name': 'Gurprit55026285', 'name': 'Gurprit Singh', 'id': '1424574270579953665'}, {'screen_name': 'Ayaz_Ind', 'name': 'Ayaaz Ahmad Qaasmi', 'id': '4675846681'}, {'screen_name': 'sonamakapoor', 'name': 'Sonam K Ahuja', 'id': '51376979'}]				
1424966153911246849	1424952310220804097	2021-08-10 10:59:40 IST	2021-08-10	10:59:40	+0530	100926886	jks59	jayant  sharma		@ashutosh83B Ashutosh जी आप to बड़े gyata हैं! Nare kisne और कब lagaaye इसका gyaan है आपको? CAA protest के dauraan Shaheen बाग में जब Bharat को तोड़ने ke naare लगे the tab तो आपको saanp soongh गया था! Balki आपने उन लोगों को TV डिबेट में support किया था!! U can't fool everybody all the time!!	und	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/jks59/status/1424966153911246849	False		0								[{'screen_name': 'ashutosh83B', 'name': 'ashutosh', 'id': '78259714'}]				
1424962474286014465	1423618787299975168	2021-08-10 10:45:03 IST	2021-08-10	10:45:03	+0530	137364924	dtytrivedi	Ravi		@tarekFatte @AhamKartik @GemsOfNews It’s not maintainable.  CAA protests: Gauhati HC upholds Akhil Gogoi’s bail, says civil disturbance cannot be UAPA offence. The judges said that to attract offences punishable under the UAPA Act, the crime must be a terrorist act.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/dtytrivedi/status/1424962474286014465	False		0								[{'screen_name': 'tarekFatte', 'name': 'Pandit Tarek Fateh (Parody)', 'id': '1156079430495637504'}, {'screen_name': 'AhamKartik', 'name': 'Kartik', 'id': '1367484827574935553'}, {'screen_name': 'GemsOfNews', 'name': 'Gems Of News', 'id': '1332347229529509891'}]				
1424961720393420801	1424599208590397442	2021-08-10 10:42:03 IST	2021-08-10	10:42:03	+0530	164316293	hemdeep007	हेमाद्रि भारद्वाज (उपाध्याय) 🇮🇳		@JaiveerShergill What about CAA protest by you and your malik। लग रहा है तुम्हारी बुद्धि भी @RahulGandhi जैसी हो गई है। थोड़ा अपने पुराने ट्वीट देख लेता तो थोड़ी बहुत शर्म आ जाती और तुम ये ट्वीट नही करते अब भी मौका है पुराने ट्वीट डिलीट कर दो नहीं तो ये ट्वीट से केवल गाली ही खाओगे। Shameless guy	hi	[{'screen_name': 'rahulgandhi', 'name': 'rahul gandhi', 'id': '3171712086'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/hemdeep007/status/1424961720393420801	False		0								[{'screen_name': 'JaiveerShergill', 'name': 'Jaiveer Shergill', 'id': '194516930'}]				
1424960898855149573	1424953318317576195	2021-08-10 10:38:47 IST	2021-08-10	10:38:47	+0530	89661596	ca_anurag	CA ANURAAG #NAMO 🇮🇳		@World_neptuner @AshwiniUpadhyay @KapilMishra_IND And Delhi Kolice is behaving with / treating every right wingers agitations / protests like so that it would not allow anyone to grow in stature to threat seat of ........ while completely ignoring protests against CAA / NRC and so called farmers congregation	en	[]	[]	[]	1	2	1	[]	[]	https://twitter.com/ca_anurag/status/1424960898855149573	False		0								[{'screen_name': 'World_neptuner', 'name': 'Sea farer', 'id': '1415299759'}, {'screen_name': 'AshwiniUpadhyay', 'name': 'Ashwini Upadhyay', 'id': '1549631191'}, {'screen_name': 'KapilMishra_IND', 'name': 'Kapil Mishra', 'id': '31656892'}]				
1424955054142857219	1424529022919139332	2021-08-10 10:15:33 IST	2021-08-10	10:15:33	+0530	43902207	aalokm4	Aalok Mishra		@rohini_sgh Jab #CAA k protest site par new born ko le kar gaye the log tab bada achha laga tha na aapko lekin ab taklif ho rahi hai	hi	[]	[]	[]	0	0	0	['caa']	[]	https://twitter.com/aalokm4/status/1424955054142857219	False		0								[{'screen_name': 'rohini_sgh', 'name': 'Rohini Singh', 'id': '267861878'}]				
1424954529410260994	1424953958292811778	2021-08-10 10:13:28 IST	2021-08-10	10:13:28	+0530	981857739067609088	flightofsand	J'ai le cafard.		@sarayupani Yup. Look at R Guha talking about tone and civility during the height of the CAA/NRC protests late in 2019. Tone policing people fighting for their validity in the face of what would soon be the murderous Delhi riots.	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/flightofsand/status/1424954529410260994	False		0								[{'screen_name': 'sarayupani', 'name': 'Sarayu Pani', 'id': '74132476'}]				
1424954253974462473	1424743008239456259	2021-08-10 10:12:23 IST	2021-08-10	10:12:23	+0530	1035500844865675265	priyara49079674	Priyaranjan Panda		@goelgauravbjp @AshwiniUpadhyay Provide legal and political assistance now. What is wring with Delhi police. Where were this idiots 😡 during anti CAA protest, shahin bagh protest, farmers agitation drama , where is moulana saad	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Priyara49079674/status/1424954253974462473	False		0								[{'screen_name': 'goelgauravbjp', 'name': 'Gaurav Goel', 'id': '4001264052'}, {'screen_name': 'AshwiniUpadhyay', 'name': 'Ashwini Upadhyay', 'id': '1549631191'}]				
