id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1376885841537101832	1376885841537101832	2021-03-30 18:45:40 IST	2021-03-30	18:45:40	+0530	1261504555818221568	naalikeram	നാളികേരം		സംസ്ഥാനത്ത് ഇന്ന് 2389  കൊവിഡ് കേസുകള്‍ | Kerala Covid 19 Update  In the state 2389 Covid cases ; 1946 cured. സംസ്ഥാനത്ത് ഇന്ന് 2389  കൊവിഡ് കേസുകള്‍; 1946  രോഗമുക്തര്‍  #MalayalamLiveNews #Covid#KeralaElection #KeralaElection2021 ...  👉  https://t.co/imGPbcqFDF  https://t.co/DthvBfvefy	und	[]	['https://www.youtube.com/watch?v=QQydN48sujI']	['https://pbs.twimg.com/media/ExuuYIoVIAsgN-7.jpg']	0	0	0	['malayalamlivenews', 'keralaelection2021']	[]	https://twitter.com/naalikeram/status/1376885841537101832	False		1	https://pbs.twimg.com/media/ExuuYIoVIAsgN-7.jpg							[]				
1376884923903053827	1376884923903053827	2021-03-30 18:42:01 IST	2021-03-30	18:42:01	+0530	1049689858791202816	jchamakkala	JyothiKumar Chamakkala		പത്തനാപുരത്തെ പ്രകമ്പനം കൊള്ളിച്ച് റോഡ്‌ഷോ.. #NaaduNannaakanUDF #UDF #WeWillWinPathanapuram #VoteForUDF #Vote4UDF #നാട്‌നന്നാകാൻ_UDF  #KeralaElection2021 #Election2021 #UDF #പത്തനാപുരം_നമ്മൾ_ജയിക്കും  https://t.co/lVWQhlbUSW	ml	[]	[]	[]	0	10	26	['naadunannaakanudf', 'udf', 'wewillwinpathanapuram', 'voteforudf', 'vote4udf', 'നാട്\u200cനന്നാകാൻ_udf', 'keralaelection2021', 'election2021', 'udf', 'പത്തനാപുരം_നമ്മൾ_ജയിക്കും']	[]	https://twitter.com/JChamakkala/status/1376884923903053827	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1376884614371807238/pu/img/X6wNvdSU_X4oEvbZ.jpg							[]				
1376883145006444545	1376883145006444545	2021-03-30 18:34:57 IST	2021-03-30	18:34:57	+0530	1233255538814681088	ahmeds0271	Nasir 🔴		Like Judas betrayed Jesus Christ? Identity Politics be it Hindu or Christian or Muslim at the core of his message #KeralaElections #Christianity #Hinduism #India #KeralaAssemblyElections2021 #KeralaElection2021  https://t.co/MMnJc4tudr	en	[]	['https://twitter.com/i/events/1376845263378149378']	[]	0	0	0	['keralaelections', 'christianity', 'hinduism', 'india', 'keralaassemblyelections2021', 'keralaelection2021']	[]	https://twitter.com/ahmeds0271/status/1376883145006444545	False		0								[]				
1376881040422105096	1376881040422105096	2021-03-30 18:26:35 IST	2021-03-30	18:26:35	+0530	277386148	asianetnewsml	Asianet News		ഇലക്ഷനിൽ നിന്നും എക്സിറ്റ് അടിച്ച് ഇ.പി.ജയരാജൻ, പിണങ്ങിയതോ അതോ ഇടഞ്ഞതോ #AsianetNewsInBrief #KeralaElection2021 #KeralaAssemblyElection #KeralaAssemblyElection2021 #NiyamasabhaElection2021 #KeralaAssemblyElectionResults #ElectionWithAsianetNews  https://t.co/q6mPdvmlL2	ml	[]	[]	[]	1	0	6	['asianetnewsinbrief', 'keralaelection2021', 'keralaassemblyelection', 'keralaassemblyelection2021', 'niyamasabhaelection2021', 'keralaassemblyelectionresults', 'electionwithasianetnews']	[]	https://twitter.com/AsianetNewsML/status/1376881040422105096	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1376880682312470530/pu/img/l2x0i2Gz6UjLomz8.jpg							[]				
1376878950828310532	1376878122520481798	2021-03-30 18:18:17 IST	2021-03-30	18:18:17	+0530	423275973	dksharma358	D K SHARMA		@INCIndia Both LDF &amp; UDF has match fixing.  Both are corrupt.  People should give chance to BJP #KeralaWithModi #KeralaElection2021	en	[]	[]	[]	0	0	0	['keralawithmodi', 'keralaelection2021']	[]	https://twitter.com/DKSHARMA358/status/1376878950828310532	False		0								[{'screen_name': 'INCIndia', 'name': 'Congress', 'id': '1153045459'}]				
1376866933262311429	1376866933262311429	2021-03-30 17:30:32 IST	2021-03-30	17:30:32	+0530	1261504555818221568	naalikeram	നാളികേരം		ആവേശമായി ആലപ്പുഴയിൽ പ്രിയങ്ക ഗാന്ധിയുടെ റോഡ് ഷോ | Priyanka Gandhi Road show  Priyanka Gandhi road show in Alappuzha  ആവേശമായി ആലപ്പുഴയിൽ പ്രിയങ്ക ഗാന്ധിയുടെ റോഡ് ഷോ  #MalayalamLiveNews #KeralaElection #KeralaElection2021 #KeralaAssemblyElection ...  👉  https://t.co/j65Zx9Tpas  https://t.co/MQKCq1HVUp	ml	[]	['https://www.youtube.com/watch?v=wvoYahw4yBw']	['https://pbs.twimg.com/media/ExudLhjUYAIpi72.jpg']	0	0	0	['malayalamlivenews', 'keralaelection', 'keralaelection2021', 'keralaassemblyelection']	[]	https://twitter.com/naalikeram/status/1376866933262311429	False		1	https://pbs.twimg.com/media/ExudLhjUYAIpi72.jpg							[]				
1376866388418043905	1376866388418043905	2021-03-30 17:28:22 IST	2021-03-30	17:28:22	+0530	19584103	mathrubhumi	Mathrubhumi		പ്രധാനമന്ത്രിയുടെ പ്രചാരണം കേരളത്തിൽ ബി.ജെ.പിക്ക് ഗുണം ചെയ്യുമോ? ഈ വിഷയത്തില്‍ നിങ്ങളുടെ അഭിപ്രായം താഴെ കമന്റ്  ചെയ്യുക #KeralaElection2021 #BJP #AssemblyElections2021 #Mathrubhumi	ml	[]	[]	[]	4	1	4	['keralaelection2021', 'bjp', 'assemblyelections2021', 'mathrubhumi']	[]	https://twitter.com/mathrubhumi/status/1376866388418043905	False		0								[]				
1376865614216658948	1376865614216658948	2021-03-30 17:25:18 IST	2021-03-30	17:25:18	+0530	722000317882052609	zhmalayalam	Zee Hindustan Malayalam		കാഴ്ചയില്ലാത്തവർ വോട്ട് ചെയ്യാനെത്തുമ്പോൾ ചെയ്യേണ്ടുന്ന എല്ലാ മുന്നൊരുക്കങ്ങളും ബൂത്തിലെ ക്രമീകരണങ്ങളുമെല്ലാം ഇവയാണ്  #KeralaElection2021 #ElectionCommission #kerala   https://t.co/haQs838eJ7	ml	[]	['http://zeenews.india.com/malayalam/kerala/ballot-sheets-for-blinds-in-election-56832']	[]	0	0	0	['keralaelection2021', 'electioncommission', 'kerala']	[]	https://twitter.com/ZHMalayalam/status/1376865614216658948	False		0								[]				
1376858669233577990	1376858669233577990	2021-03-30 16:57:42 IST	2021-03-30	16:57:42	+0530	1283651288245264384	nbtvl	NBTV Live		”മാധ്യമങ്ങളുടെ പ്രവചനത്തിനല്ല, ജനങ്ങളുടെ തീരുമാനത്തിനാണ് പ്രാധാന്യം”     https://t.co/d7VwNC45yp  #media #KeralaWithModi #Election2021 #KeralaAssemblyElections2021  #KeralaElection2021 #KeralaVotesBJP  @VMBJP @Bjp4Alappuzha @PMOIndia	ml	[{'screen_name': 'vmbjp', 'name': 'v muraleedharan / വി മുരളീധരൻ', 'id': '78312924'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]	['https://nbtv.live/union-minister-v-muraleedharan-against-pre-poll-survey/']	[]	0	0	0	['media', 'keralawithmodi', 'election2021', 'keralaassemblyelections2021', 'keralaelection2021', 'keralavotesbjp']	[]	https://twitter.com/NbtvL/status/1376858669233577990	False		0								[]				
1376858532943855619	1376858532943855619	2021-03-30 16:57:09 IST	2021-03-30	16:57:09	+0530	142991170	anandishere1	Anand Prakash		That should be his profession. Looked very happy doing it #rahulgandhi #aikido #KeralaElection2021 #kerala	en	[]	[]	[]	0	0	0	['rahulgandhi', 'aikido', 'keralaelection2021', 'kerala']	[]	https://twitter.com/anandishere1/status/1376858532943855619	False	https://twitter.com/alok_bhatt/status/1376856188109737988	0								[]				
1376858405256617990	1376858405256617990	2021-03-30 16:56:39 IST	2021-03-30	16:56:39	+0530	115844278	sebipaulkada	sebi paul k		#KeralaElection2021 #KERALAASSEMBLYELECTION2021 #KeralaAssemblyElections #KeralaForUDF #KeralaVotesBJP #keralaelections  https://t.co/xyGJSYZVH4	und	[]	[]	['https://pbs.twimg.com/media/ExuVa_jUUAs9_n3.jpg']	0	0	0	['keralaelection2021', 'keralaassemblyelection2021', 'keralaassemblyelections', 'keralaforudf', 'keralavotesbjp', 'keralaelections']	[]	https://twitter.com/sebipaulkada/status/1376858405256617990	False		1	https://pbs.twimg.com/media/ExuVa_jUUAs9_n3.jpg							[]				
1376857330122289154	1376857330122289154	2021-03-30 16:52:22 IST	2021-03-30	16:52:22	+0530	491986148	loksattalive	LoksattaLive		Kerala Elections – “LDF ने सोन्याच्या काही तुकड्यांसाठी केरळला धोका दिला”   https://t.co/9jtWYuKgOp via @LoksattaLive  #KeralaElection2021 #PMModi #LDF	mr	[{'screen_name': 'loksattalive', 'name': 'loksattalive', 'id': '491986148'}]	['https://www.loksatta.com/elections-news/the-fixed-match-of-udf-and-ldf-is-going-to-be-rejected-by-kerala-modi-msr-87-2432531/']	[]	0	0	4	['keralaelection2021', 'pmmodi', 'ldf']	[]	https://twitter.com/LoksattaLive/status/1376857330122289154	False		0								[]				
1376857145421930498	1376857145421930498	2021-03-30 16:51:38 IST	2021-03-30	16:51:38	+0530	115844278	sebipaulkada	sebi paul k		#KeralaElection2021  https://t.co/En4m4KzSf4	und	[]	[]	[]	0	0	0	['keralaelection2021']	[]	https://twitter.com/sebipaulkada/status/1376857145421930498	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1376857053457616899/pu/img/aEh98t_5Kmfn85h-.jpg							[]				
1376855577813340160	1376855577813340160	2021-03-30 16:45:25 IST	2021-03-30	16:45:25	+0530	1261504555818221568	naalikeram	നാളികേരം		News @1 PM | ഒരു മണി വാര്‍ത്ത വിശദമായി 27 Mar 2021  #MalayalamLiveNews  #KeralaElection #KeralaElection2021 #KeralaAssemblyElection  #KeralaAssemblyElection2021 #NiyamasabhaElection2021  #ElectionWithAsianetNews  👉  https://t.co/4BjTiBfYzh  https://t.co/Sx3IpxOzyZ	ml	[{'screen_name': '1', 'name': '1', 'id': '18899974'}]	['https://www.youtube.com/watch?v=_4GH7c7tlWQ']	['https://pbs.twimg.com/media/ExuS2jYUcAcllUn.jpg']	0	0	0	['malayalamlivenews', 'keralaelection', 'keralaelection2021', 'keralaassemblyelection', 'keralaassemblyelection2021', 'niyamasabhaelection2021', 'electionwithasianetnews']	[]	https://twitter.com/naalikeram/status/1376855577813340160	False		1	https://pbs.twimg.com/media/ExuS2jYUcAcllUn.jpg							[]				
1376852865327620098	1376852865327620098	2021-03-30 16:34:38 IST	2021-03-30	16:34:38	+0530	838607072442855425	drfin333	vishnu sangeeth		election campaign in kerala is definitely funny..roasting between the parties... #UDFforKerala roasting #CPIM and both roasting #BJP.. maybe try telling people what each would do positive rather than blaming... #KeralaElection2021	en	[]	[]	[]	0	0	0	['udfforkerala', 'cpim', 'bjp', 'keralaelection2021']	[]	https://twitter.com/drfin333/status/1376852865327620098	False		0								[]				
1376852491921285123	1376852491921285123	2021-03-30 16:33:09 IST	2021-03-30	16:33:09	+0530	31106116	sudhapillai	Sudha Pillai		Hahaha...chanagam is not red. That's the difference, folks.  #KeralaElection2021  #LDFforSure	en	[]	[]	[]	0	0	2	['keralaelection2021', 'ldfforsure']	[]	https://twitter.com/sudhapillai/status/1376852491921285123	False	https://twitter.com/RantingDosa/status/1376834587842646025	0								[]				
1376851792865030146	1376851792865030146	2021-03-30 16:30:22 IST	2021-03-30	16:30:22	+0530	1261504555818221568	naalikeram	നാളികേരം		ജോയ്സ് ജോർജിന്റെ വിവാദ പ്രസ്താവന; പ്രതിഷേധം തുടരുന്നു | Joice George Controversial Statement  Controversial statement by Joyce George; The protest continues  #MalayalamLiveNews #KeralaElection #KeralaElection2021 #KeralaAssemblyElection  ...  👉  https://t.co/E8jKQN0QlP  https://t.co/Fa00oNdobb	en	[]	['https://www.youtube.com/watch?v=qvelMTrXS7g']	['https://pbs.twimg.com/media/ExuPaNYU8AEneix.jpg']	0	0	0	['malayalamlivenews', 'keralaelection', 'keralaelection2021', 'keralaassemblyelection']	[]	https://twitter.com/naalikeram/status/1376851792865030146	False		1	https://pbs.twimg.com/media/ExuPaNYU8AEneix.jpg							[]				
1376851073885855749	1376851073885855749	2021-03-30 16:27:31 IST	2021-03-30	16:27:31	+0530	1126518222591651841	india_imsandeep	Sandeep Kumar		मुझे जिंदगी में एक बात का अफसोस रहेगा कि मै मलयालम नहीं सीख पाया l  #KeralaAssemblyElections2021 #KeralaElection2021 #Kerala	hi	[]	[]	[]	0	0	0	['keralaassemblyelections2021', 'keralaelection2021', 'kerala']	[]	https://twitter.com/INDIA_imsandeep/status/1376851073885855749	False		0								[]				
1376850263839973378	1376850263839973378	2021-03-30 16:24:18 IST	2021-03-30	16:24:18	+0530	1333700673813192704	meeraso47949992	Meera Solanki		A public meeting will also be held at the coastal hamlet of Valiyathura  #KeralaElections #KeralaAssemblyElections2021 #Kerala #KeralaWithModi #KeralaElection2021    https://t.co/pW4SjCr3gz	en	[]	['https://www.business-standard.com/article/elections/kerala-assembly-polls-2021-priyanka-gandhi-vadra-takes-out-road-show-121033000463_1.html?utm_source=SEO&utm_medium=RD']	[]	0	0	0	['keralaelections', 'keralaassemblyelections2021', 'kerala', 'keralawithmodi', 'keralaelection2021']	[]	https://twitter.com/MeeraSo47949992/status/1376850263839973378	False		0								[]				
1376850019848921089	1376850019848921089	2021-03-30 16:23:20 IST	2021-03-30	16:23:20	+0530	1524074287	qamaths01	karthik sahadevan		#Elections2021 #ELECTIONBREAKING #TamilNaduElections #TamilNaduElections #TamilNaduElections2021 #Kerala #GoBackModi #KeralaElection2021 #KeralaAssemblyElections2021  வெரட்டுற வெரட்டுல தெறிச்சு ஓடணும்:  https://t.co/Qn9qbB7uWZ	ta	[]	['https://www.youtube.com/watch?v=kdik_sLSBTo']	[]	0	0	1	['elections2021', 'electionbreaking', 'tamilnaduelections', 'tamilnaduelections', 'tamilnaduelections2021', 'kerala', 'gobackmodi', 'keralaelection2021', 'keralaassemblyelections2021']	[]	https://twitter.com/qamaths01/status/1376850019848921089	False		0								[]				
1376847478457135106	1376847478457135106	2021-03-30 16:13:14 IST	2021-03-30	16:13:14	+0530	115415222	mathrubhuminews	Mathrubhumi News		പ്രധാനമന്ത്രിയുടെ പ്രചാരണം കേരളത്തിൽ ബി.ജെ.പിക്ക് ഗുണം ചെയ്യുമോ? ഈ വിഷയത്തില്‍ നിങ്ങളുടെ അഭിപ്രായം താഴെ കമ്മന്റ് ചെയ്യുക  #KeralaElection2021 #BJP #AssemblyElections2021 #MathrubhumiNews	ml	[]	[]	[]	2	1	2	['keralaelection2021', 'bjp', 'assemblyelections2021', 'mathrubhuminews']	[]	https://twitter.com/mathrubhuminews/status/1376847478457135106	False		0								[]				
1376844066978152448	1376844066978152448	2021-03-30 15:59:40 IST	2021-03-30	15:59:40	+0530	1336229552763228161	jmdkhabar	JMD Khabar		#Lucknow सीएम योगी 1 अप्रैल को लगवाएंगे वैक्सीन  वैक्सीन लगवाने के बाद केरल दौरे पर जाएंगे सीएम  एक अप्रैल को केरल में सीएम योगी की जनसभाएं  केरल में बीजेपी के स्टार प्रचारक के तौर पर करेंगे जनसभा  #UttarPradesh #KeralaElection2021 #YogiAdityanath #BJP  https://t.co/yi6twRweOV	hi	[]	[]	['https://pbs.twimg.com/media/ExuIYA7U4AI6nAD.jpg']	0	0	0	['lucknow', 'uttarpradesh', 'keralaelection2021', 'yogiadityanath', 'bjp']	[]	https://twitter.com/JMDKhabar/status/1376844066978152448	False		1	https://pbs.twimg.com/media/ExuIYA7U4AI6nAD.jpg							[]				
1376844022195490821	1376844022195490821	2021-03-30 15:59:30 IST	2021-03-30	15:59:30	+0530	1336640851506724866	alpnewsonline	ALP News		#Lucknow सीएम योगी 1 अप्रैल को लगवाएंगे वैक्सीन  वैक्सीन लगवाने के बाद केरल दौरे पर जाएंगे सीएम  एक अप्रैल को केरल में सीएम योगी की जनसभाएं  केरल में बीजेपी के स्टार प्रचारक के तौर पर करेंगे जनसभा  #UttarPradesh #KeralaElection2021 #YogiAdityanath #BJP  https://t.co/DWinS7ugqX	hi	[]	[]	['https://pbs.twimg.com/media/ExuITq3UUAA_KJf.jpg']	0	0	0	['lucknow', 'uttarpradesh', 'keralaelection2021', 'yogiadityanath', 'bjp']	[]	https://twitter.com/ALPNewsOnline/status/1376844022195490821	False		1	https://pbs.twimg.com/media/ExuITq3UUAA_KJf.jpg							[]				
1376841841899827201	1376841841899827201	2021-03-30 15:50:50 IST	2021-03-30	15:50:50	+0530	256495314	firstpost	Firstpost		"#KeralaElection2021 | #NarendraModi targeted Kerala's ruling LDF over the gold smuggling scam, saying the CPI(M)-led government ""betrayed"" the people of the state just as Judas did to Lord Jesus for a few pieces of silver.   https://t.co/LDGJsfPXs4"	en	[]	['http://firstpost.com/politics/narendra-modi-compares-ldf-to-judas-at-palakkad-rally-says-govt-betrayed-kerala-for-few-pieces-of-gold-9479881.html']	[]	0	0	5	['keralaelection2021', 'narendramodi']	[]	https://twitter.com/firstpost/status/1376841841899827201	False		0								[]				
1376840560871231488	1376840560871231488	2021-03-30 15:45:44 IST	2021-03-30	15:45:44	+0530	979273137136300032	indiaaheadnews	India Ahead News		PM @narendramodi holds rallies for metro man E Sreedharan in Kerala.  @PMOIndia @TheMetromanS #KeralaElections #KeralaElection2021 #KeralaElections2021  Full Video:  https://t.co/PD9IWOfbS4  https://t.co/UBnrhQg7nz	en	[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'themetromans', 'name': 'metroman e sreedharan', 'id': '1369688903121178626'}]	['https://youtu.be/2Vze0w6zpUc']	[]	0	1	6	['keralaelections', 'keralaelection2021', 'keralaelections2021']	[]	https://twitter.com/IndiaAheadNews/status/1376840560871231488	False		1	https://pbs.twimg.com/media/ExuFCC5UUAQnB_p.jpg							[]				
1376840061103218691	1376840061103218691	2021-03-30 15:43:45 IST	2021-03-30	15:43:45	+0530	3942753257	aadibdl	aaditya		If this how RG is planning to win in Kerala then good luck to him 😂 #KeralaElections #KeralaAssemblyElections2021 #KeralaElection2021	en	[]	[]	[]	0	0	1	['keralaelections', 'keralaassemblyelections2021', 'keralaelection2021']	[]	https://twitter.com/aadibdl/status/1376840061103218691	False	https://twitter.com/MihirkJha/status/1376839588593893378	0								[]				
1376838659635171333	1376838659635171333	2021-03-30 15:38:11 IST	2021-03-30	15:38:11	+0530	1214793356527587329	dopaharmetro	Dopahar Metro NewsPaper (evening news)		नंदीग्राम में महासंग्राम #ElectionCampaign #WestBengalPolls #KeralaElection2021 ,,, - राहुल पर आपत्तिजनक टिप्पणी ने तूल पकड़ा   https://t.co/8ySvD3a939	hi	[]	['http://epaper.dopaharmetro.com/view/482/epaper-bhopal/1']	[]	0	1	0	['electioncampaign', 'westbengalpolls', 'keralaelection2021']	[]	https://twitter.com/DopaharMetro/status/1376838659635171333	False		0								[]				
1376836055941443585	1376836055941443585	2021-03-30 15:27:50 IST	2021-03-30	15:27:50	+0530	733701812050624514	co0kiee__	Swethima Nair		Lets not forget the fact that same congress party denied ticket for “Mahila congress president”@SubhashLathika  #KeralaElections  #KeralaElection2021  https://t.co/dXxrVZLtZv	en	[{'screen_name': 'subhashlathika', 'name': 'lathika subhash', 'id': '958394060997197825'}]	[]	['https://pbs.twimg.com/tweet_video_thumb/ExuBFqKWUAEtliz.jpg']	0	0	1	['keralaelections', 'keralaelection2021']	[]	https://twitter.com/Co0kiee__/status/1376836055941443585	False	https://twitter.com/ndtv/status/1376834244694044672	1	https://pbs.twimg.com/tweet_video_thumb/ExuBFqKWUAEtliz.jpg							[]				
1376832986360946691	1373957813597274112	2021-03-30 15:15:38 IST	2021-03-30	15:15:38	+0530	64993148	cpprindia	CPPR India		#DecodingThePolls A comparison of how the 9 constituencies of Kottayam district in #Kerala voted in 2011 and 2016 Assembly Elections. 9/14 #BattleGroundKerala #KeralaElection2021 #CPPRIndia  @BDUTT @dhanyarajendran @bhadrakali20 @thenewsminute @ThePrintIndia @SnehaMKoshy  https://t.co/nPipNCnYjI	en	[{'screen_name': 'bdutt', 'name': 'barkha dutt', 'id': '19929890'}, {'screen_name': 'dhanyarajendran', 'name': 'dhanya rajendran', 'id': '60843563'}, {'screen_name': 'bhadrakali20', 'name': 'preetha nair', 'id': '45803302'}, {'screen_name': 'thenewsminute', 'name': 'the news minute', 'id': '2227695199'}, {'screen_name': 'theprintindia', 'name': 'theprintindia', 'id': '2930935453'}, {'screen_name': 'snehamkoshy', 'name': 'sneha koshy', 'id': '219923571'}]	[]	['https://pbs.twimg.com/media/Ext8NttVgAEUEy_.jpg']	1	2	5	['decodingthepolls', 'kerala', 'battlegroundkerala', 'keralaelection2021', 'cpprindia']	[]	https://twitter.com/CPPRIndia/status/1376832986360946691	False		1	https://pbs.twimg.com/media/Ext8NttVgAEUEy_.jpg							[]				
1376831007865757699	1376831007865757699	2021-03-30 15:07:47 IST	2021-03-30	15:07:47	+0530	922129155830947840	dileepnairk	DILEEP K NAIR		@narendramodi @AmitShah @Ajitdovalkumar If there are illegal #Bengladeshi immigrants in the #KeralaAssemblyElections2021 voters list, it wud be a threat to the national security and democracy. How they get into the list? Need to enquire. #KeralaElection2021 #IllegalImmigrants	en	[{'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}, {'screen_name': 'ajitdovalkumar', 'name': 'ajit doval', 'id': '1157218376910950400'}]	[]	[]	0	0	0	['bengladeshi', 'keralaassemblyelections2021', 'keralaelection2021', 'illegalimmigrants']	[]	https://twitter.com/DileepNairK/status/1376831007865757699	False		0								[]				
1376828291751940098	1376828291751940098	2021-03-30 14:56:59 IST	2021-03-30	14:56:59	+0530	1049689858791202816	jchamakkala	JyothiKumar Chamakkala		മണ്ഡലത്തിലുടനീളം പര്യടനങ്ങളുമായി നമ്മൾ മുന്നേറുകയാണ്.. വികസനത്തിനായ് നമുക്ക് ജയിക്കാം.  #NaaduNannaakanUDF #UDF #WeWillWinPathanapuram #VoteForUDF #Vote4UDF #നാട്‌നന്നാകാൻ_UDF  #KeralaElection2021 #Election2021 #UDF #പത്തനാപുരം_നമ്മൾ_ജയിക്കും  https://t.co/ei0O7nNbir	ml	[]	[]	['https://pbs.twimg.com/media/Ext6BSoVcAQXsbZ.jpg', 'https://pbs.twimg.com/media/Ext6BSoVIAQTB2x.jpg', 'https://pbs.twimg.com/media/Ext6BSoVgAQwtIt.jpg', 'https://pbs.twimg.com/media/Ext6BSqVoAIv2jz.jpg']	1	4	21	['naadunannaakanudf', 'udf', 'wewillwinpathanapuram', 'voteforudf', 'vote4udf', 'നാട്\u200cനന്നാകാൻ_udf', 'keralaelection2021', 'election2021', 'udf', 'പത്തനാപുരം_നമ്മൾ_ജയിക്കും']	[]	https://twitter.com/JChamakkala/status/1376828291751940098	False		1	https://pbs.twimg.com/media/Ext6BSoVcAQXsbZ.jpg							[]				
1376822796806807555	1376822796806807555	2021-03-30 14:35:09 IST	2021-03-30	14:35:09	+0530	3284291892	advocateindian	Indian Advocate		‘Negative questions,’ says BJP’s E Sreedharan and walks out when asked about love jihad and beef ban  https://t.co/mZp3nNOCHy #esreedharan #KeralaAssemblyElections2021 #KeralaElection2021 @THKerala @DeccanChronicle @DeccanHerald #KeralaAssemblyElection #KERALAASSEMBLYELECTION2021	en	[{'screen_name': 'thkerala', 'name': 'the hindu - kerala', 'id': '2318873274'}, {'screen_name': 'deccanchronicle', 'name': 'deccan chronicle', 'id': '19519947'}, {'screen_name': 'deccanherald', 'name': 'deccan herald', 'id': '268201193'}]	['https://scroll.in/video/990857/negative-questions-says-bjps-e-sreedharan-and-walks-out-when-asked-about-love-jihad-and-beef-ban']	[]	0	0	0	['esreedharan', 'keralaassemblyelections2021', 'keralaelection2021', 'keralaassemblyelection', 'keralaassemblyelection2021']	[]	https://twitter.com/AdvocateIndian/status/1376822796806807555	False		0								[]				
1376815380077834241	1376815380077834241	2021-03-30 14:05:41 IST	2021-03-30	14:05:41	+0530	1358368000492077057	hassanshukoor	JemHassanUK		In #KeralaElection2021, both UDF and LDF blame eachother of alliance or vote trade with BJP.   It is sale or purchase in India,  BJP is the center of the deal.  @rajeevgowda @dhanyarajendran @dhruv_rathee @zoo_bear @pbhushan1	en	[{'screen_name': 'rajeevgowda', 'name': 'rajeev gowda', 'id': '23766957'}, {'screen_name': 'dhanyarajendran', 'name': 'dhanya rajendran', 'id': '60843563'}, {'screen_name': 'dhruv_rathee', 'name': 'dhruv rathee 🇮🇳', 'id': '730520573701443584'}, {'screen_name': 'zoo_bear', 'name': 'mohammed zubair', 'id': '935142655213703168'}, {'screen_name': 'pbhushan1', 'name': 'prashant bhushan', 'id': '2284802828'}]	[]	[]	0	0	0	['keralaelection2021']	[]	https://twitter.com/HassanShukoor/status/1376815380077834241	False		0								[]				
1376812647744630786	1376812647744630786	2021-03-30 13:54:49 IST	2021-03-30	13:54:49	+0530	1292759149659398144	dileepmp20	Dileep MP		#ThePriest  https://t.co/nRyYXjXDoJ  ചിരി പ്രേക്ഷകനെ ചിരിപ്പിക്കുമോ...  #Kala #ThePriest #OneMovie #AcharyaOnMay13 #Kerala #KeralaElection2021  https://t.co/cUrMHeaQ4o	ml	[]	['https://youtu.be/9S-8W1Vk0wE']	['https://pbs.twimg.com/media/ExtrvNpUcAIPlvW.jpg']	0	1	0	['thepriest', 'kala', 'thepriest', 'onemovie', 'acharyaonmay13', 'kerala', 'keralaelection2021']	[]	https://twitter.com/DileepMP20/status/1376812647744630786	False		1	https://pbs.twimg.com/media/ExtrvNpUcAIPlvW.jpg							[]				
1376812344987160576	1376812344987160576	2021-03-30 13:53:37 IST	2021-03-30	13:53:37	+0530	979273137136300032	indiaaheadnews	India Ahead News		Kerala Elections: How caste, religion impact votes for LDF?  @OommenRickson speak to LDF candidate Saji Cheriyan. #KeralaAssemblyElections2021 #KeralaElection2021 #KeralaElections2021 #KERALAASSEMBLYELECTION2021  Full Video :  https://t.co/iKaRnELZUo  https://t.co/JRh6hFzxKq	en	[{'screen_name': 'oommenrickson', 'name': 'rickson oommen', 'id': '1089048417865687040'}]	['https://youtu.be/K7VZlFvgSBY']	[]	0	0	1	['keralaassemblyelections2021', 'keralaelection2021', 'keralaelections2021', 'keralaassemblyelection2021']	[]	https://twitter.com/IndiaAheadNews/status/1376812344987160576	False		1	https://pbs.twimg.com/amplify_video_thumb/1376810708738830336/img/CTmt8kDeUyQRpt73.jpg							[]				
1376812040291897349	1376812040291897349	2021-03-30 13:52:24 IST	2021-03-30	13:52:24	+0530	1313069629137248256	indianews_bj	India News Bihar-Jharkhand		पीएम मोदी बोले- वोट बैंक की राजनीति और जेब भरना ही मकसद, केरल में LDF और UDF पर बरसे #PMModi #KeralaElection2021 #Indianews @narendramodi @BJP4India @indianews_bj  https://t.co/hCRhu87oaP	hi	[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}, {'screen_name': 'indianews_bj', 'name': 'india news bihar-jharkhand', 'id': '1313069629137248256'}]	[]	['https://pbs.twimg.com/media/ExtrP9TVEAQ8txd.png']	0	0	0	['pmmodi', 'keralaelection2021', 'indianews']	[]	https://twitter.com/indianews_bj/status/1376812040291897349	False		1	https://pbs.twimg.com/media/ExtrP9TVEAQ8txd.png							[]				
