id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1239184161358794752	1239184161358794752	2020-03-15 19:08:21 IST	2020-03-15	19:08:21	+0530	811208906286370817	vivekdiwan22	Vivek Diwan		अभी सही वक्त है, भारत सरकार NRC ले आये,  कोई प्रोटेस्ट और दंगा करने नहीं आएगा। 🤣😂 #मजाक_तक  #कोरोनावायरस #कोरोना #कोरोना_वायरस #कोरोना_वाइरस #NRC #nrc_caa_npr #nrc_caa_protest #nrcprotest	hi	[]	[]	[]	0	0	0	['मजाक_तक', 'कोरोनावायरस', 'कोरोना', 'कोरोना_वायरस', 'कोरोना_वाइरस', 'nrc', 'nrc_caa_npr', 'nrc_caa_protest', 'nrcprotest']	[]	https://twitter.com/VivekDiwan22/status/1239184161358794752	False		0								[]				
1239144984340660224	1239144984340660224	2020-03-15 16:32:41 IST	2020-03-15	16:32:41	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		#Rajasthan anti-CAA protesters seek clarification from Cong. on #NPR | The Hindu #nrcprotest  https://t.co/7lT66wBUmU #anticaa #caa	en	[]	['https://nrcprotest.in/rajasthan-anti-caa-protesters-seek-clarification-from-cong-on-npr-the-hindu?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['rajasthan', 'npr', 'nrcprotest', 'anticaa', 'caa']	[]	https://twitter.com/nrcprotest_in/status/1239144984340660224	False		0								[]				
1239122683977031680	1239122683977031680	2020-03-15 15:04:04 IST	2020-03-15	15:04:04	+0530	2467002505	aamnagrik00	Abid T		HAI DUNIYA CHODANA   MANZUR LEKIN, VATAN KO CHOD K JANE KA NAI...  #nrcprotest @ShaheenBagh_ @Shaheenbaghoff1	hi	[{'screen_name': 'shaheenbaghoff1', 'name': 'shaheen bagh official', 'id': '1213812904413122563'}]	[]	[]	0	0	0	['nrcprotest']	[]	https://twitter.com/AamNagrik00/status/1239122683977031680	False	https://twitter.com/rahatindori/status/1238722531411914752	0								[]				
1239089433560756225	1239089433560756225	2020-03-15 12:51:56 IST	2020-03-15	12:51:56	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		‘BJP on Speech Twisting Spree’, Say Activists After Umar Khalid, Harsh Mander Are #nrcprotest  https://t.co/ncISFvKHOH #bjp #harshmander	en	[]	['https://nrcprotest.in/bjp-on-speech-twisting-spree-say-activists-after-umar-khalid-harsh-mander-are-targeted-newsclick?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'bjp', 'harshmander']	[]	https://twitter.com/nrcprotest_in/status/1239089433560756225	False		0								[]				
1239084802550054913	1239084802550054913	2020-03-15 12:33:32 IST	2020-03-15	12:33:32	+0530	1886652420	imhemant_92	Hemant Rathore		Kudos! and now they will join the protest in the name of so called minorities.  #CAAProtest #nrcprotest #irancoronavirus	en	[]	[]	[]	0	0	0	['caaprotest', 'nrcprotest', 'irancoronavirus']	[]	https://twitter.com/imHemant_92/status/1239084802550054913	False	https://twitter.com/DrSJaishankar/status/1238945681496133632	0								[]				
1239067129967546368	1239067129967546368	2020-03-15 11:23:19 IST	2020-03-15	11:23:19	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		#Congress Joins Poster War in UP, Lists Criminal Cases Against #BJP Leaders, Including #nrcprotest  https://t.co/wyMmXkfIPL #anticaaprotests	en	[]	['https://nrcprotest.in/congress-joins-poster-war-in-up-lists-criminal-cases-against-bjp-leaders-including-adityanath-newsclick?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['congress', 'bjp', 'nrcprotest', 'anticaaprotests']	[]	https://twitter.com/nrcprotest_in/status/1239067129967546368	False		0								[]				
1239062225656016896	1239062225656016896	2020-03-15 11:03:49 IST	2020-03-15	11:03:49	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Women’s Groups Demand Action Against Those Conducting #Hate Campaigns | NewsClick #nrcprotest  https://t.co/NzlpxGqJfD #annieraja	en	[]	['https://nrcprotest.in/womens-groups-demand-action-against-those-conducting-hate-campaigns-newsclick?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['hate', 'nrcprotest', 'annieraja']	[]	https://twitter.com/nrcprotest_in/status/1239062225656016896	False		0								[]				
1239043361689882625	1239043361689882625	2020-03-15 09:48:52 IST	2020-03-15	09:48:52	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		#Delhi Legislative Assembly Passes Resolution Against #NRC &amp; #NPR | LiveLaw #nrcprotest  https://t.co/KFnI4zr4tH #arvindkejriwal	en	[]	['https://nrcprotest.in/delhi-legislative-assembly-passes-resolution-against-nrc-npr-livelaw?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['delhi', 'nrc', 'npr', 'nrcprotest', 'arvindkejriwal']	[]	https://twitter.com/nrcprotest_in/status/1239043361689882625	False		0								[]				
1239038239031218176	1239038239031218176	2020-03-15 09:28:31 IST	2020-03-15	09:28:31	+0530	812942390	ratnakarrout2	🇮🇳 रत्नाकर राउत 🇮🇳		किडनी भी नीलामी हो जाएगी योगी दरबार में...  एक बार पत्थर तो उठाओ यूपी के बाजार में. @anuragkashyap72 @ReallySwara @dhruv_rathee   जय श्री राम 🙏 #aap_के_ताहिर_को_फांसी_दो #CAA #nrcprotest #AnkitSharma	hi	[{'screen_name': 'anuragkashyap72', 'name': 'anurag kashyap', 'id': '2915766225'}, {'screen_name': 'reallyswara', 'name': 'swara bhasker', 'id': '1546101560'}, {'screen_name': 'dhruv_rathee', 'name': 'dhruv rathee 🇮🇳', 'id': '730520573701443584'}]	[]	[]	0	0	0	['aap_के_ताहिर_को_फांसी_दो', 'caa', 'nrcprotest', 'ankitsharma']	[]	https://twitter.com/RatnakarRout2/status/1239038239031218176	False		0								[]				
1239027732610154496	1239011259791446017	2020-03-15 08:46:46 IST	2020-03-15	08:46:46	+0530	1230191509074595840	jbjh02106407	jbjh		@wataboutery Y not?if they r cleared of quarantine,they can do anything,its free country.Its duty of govt to rescue indian citizens.Of course they should be thankful but need not pledge their life to govt.Think issue based.If they dont agree on #CAA_NRC_NPR, can protest.Its legal.#nrcprotest	en	[]	[]	[]	1	0	1	['caa_nrc_npr', 'nrcprotest']	[]	https://twitter.com/jbjh02106407/status/1239027732610154496	False		0								[{'screen_name': 'wataboutery', 'name': 'Lethological Vijayalakshmi 🇮🇳', 'id': '924129853447716865'}]				
1238832154223628289	1238832154223628289	2020-03-14 19:49:36 IST	2020-03-14	19:49:36	+0530	1187066512630149120	authorssk	🇧🇩Sᴀʏᴇᴇᴅ Sᴀʀᴡᴀʀ Kʜᴀɴ🇧🇩		Very good answer a protestor of CAA/NRC/NPR #nrcprotest  #CAAProtests  https://t.co/G6NYyUbh90	en	[]	[]	[]	0	0	1	['nrcprotest', 'caaprotests']	[]	https://twitter.com/AuthorSSK/status/1238832154223628289	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1238832059780452352/pu/img/iqRAv8VzUiGNuffC.jpg							[]				
1238823281593106436	1238713689542234118	2020-03-14 19:14:21 IST	2020-03-14	19:14:21	+0530	1036450670944165889	devadiga_prashi	Pragath🇮🇳🚩		@Prashanthbmw @ShreedharShilpa @sathi249 ಸಗಣಿ ತಿನ್ನು ಅಂತ ಯಾರ್ ಹೇಳಿದ್ರು ಅಂತ ಗೊತ್ತಾಗಿಲ್ಲ🤔  ಇದು ಸಹ ಒಂತರಾ #NRCProtest ಇದ್ದಂಗೆ, ಅವರವರೇ ಊಹಿಸಿಕೊಂಡು, ಜನರನ್ನ ದಾರಿ ತಪ್ಪಿಸಿ 50 ಜನರ ಸಾವಿಗೆ ಕಾರಣರಾದ ಗುಲಾಮರು🙈😡😠	kn	[]	[]	[]	2	0	11	['nrcprotest']	[]	https://twitter.com/Devadiga_Prashi/status/1238823281593106436	False		0								[{'screen_name': 'Prashanthbmw', 'name': 'Prashanth Kumar A', 'id': '355343264'}, {'screen_name': 'ShreedharShilpa', 'name': 'Shilpa Shreedhar', 'id': '1139441068343083009'}, {'screen_name': 'sathi249', 'name': 'ಬಹದ್ದೂರ್ ಸತೀಶ್ / Bahaddur Sathish', 'id': '148349049'}]				
1238800327563862017	1238800327563862017	2020-03-14 17:43:08 IST	2020-03-14	17:43:08	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Why UK SC Judgment On ‘Operation Exposure’ Cannot Be Used To Justify UP #nrcprotest  https://t.co/RuGxWRJ5k8 #india #nameandshame	en	[]	['https://nrcprotest.in/why-uk-sc-judgment-on-operation-exposure-cannot-be-used-to-justify-up-govts-name-shame-banners-livelaw?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'india', 'nameandshame']	[]	https://twitter.com/nrcprotest_in/status/1238800327563862017	False		0								[]				
1238799548006326272	1238799548006326272	2020-03-14 17:40:02 IST	2020-03-14	17:40:02	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Theatre will continue to be a powerful form of protest: #Pralayan | The Hindu #nrcprotest  https://t.co/jVW83bWN3S #chennai #dissent	en	[]	['https://nrcprotest.in/theatre-will-continue-to-be-a-powerful-form-of-protest-pralayan-the-hindu?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['pralayan', 'nrcprotest', 'chennai', 'dissent']	[]	https://twitter.com/nrcprotest_in/status/1238799548006326272	False		0								[]				
1238779855069569026	1238779855069569026	2020-03-14 16:21:47 IST	2020-03-14	16:21:47	+0530	1055410653186289664	swarajexpresstv	Swaraj Express TV		दिल्ली विधानसभा में NPR-NRC के खिलाफ प्रस्ताव पास  Subscribe us:  https://t.co/nx335cOPxW   #ArvindKejriwal #Delhi #NPR #NRC #DelhiAssembly #DetentionCentre #Resolution #NRCProtest #NPRProtest #SwarajExpress #NewsPlatform  पूरा वीडियो देखें:  https://t.co/aByz8dIq91  https://t.co/KT2Tw5hiQv	hi	[]	['https://bit.ly/NPYTSUB', 'https://www.youtube.com/watch?v=XAsZrvhNZhs&t=3s']	[]	0	0	2	['arvindkejriwal', 'delhi', 'npr', 'nrc', 'delhiassembly', 'detentioncentre', 'resolution', 'nrcprotest', 'nprprotest', 'swarajexpress', 'newsplatform']	[]	https://twitter.com/swarajexpresstv/status/1238779855069569026	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1238779735519322112/pu/img/Z5-SLDCwYS5so0SX.jpg							[]				
1238765742541156353	1238765742541156353	2020-03-14 15:25:42 IST	2020-03-14	15:25:42	+0530	3248503542	patrikaidotcom	patrikai.com		ஓவியர் பாரியின் கார்ட்டூன்   #CAA_NRC_NPR #NPR #nrcprotest #Census2020 #Census #censusindia2021 #TNAssembly #TNGovt @AIADMKOfficial  https://t.co/VYvxjUGH7Y	ta	[{'screen_name': 'aiadmkofficial', 'name': 'aiadmk', 'id': '2330285072'}]	[]	['https://pbs.twimg.com/media/ETD6g9_UYAAbhAW.jpg']	0	0	0	['caa_nrc_npr', 'npr', 'nrcprotest', 'census2020', 'census', 'censusindia2021', 'tnassembly', 'tngovt']	[]	https://twitter.com/Patrikaidotcom/status/1238765742541156353	False		1	https://pbs.twimg.com/media/ETD6g9_UYAAbhAW.jpg							[]				
1238763849047617538	1238763849047617538	2020-03-14 15:18:11 IST	2020-03-14	15:18:11	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Gangsters Act slapped against 28 accused of violence during anti-CAA protests in #Lucknow #nrcprotest  https://t.co/jToyY9w6E7 #anticaa #caa	en	[]	['https://nrcprotest.in/gangsters-act-slapped-against-28-accused-of-violence-during-anti-caa-protests-in-lucknow-the-hindu?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['lucknow', 'nrcprotest', 'anticaa', 'caa']	[]	https://twitter.com/nrcprotest_in/status/1238763849047617538	False		0								[]				
1238763289200324608	1238763289200324608	2020-03-14 15:15:57 IST	2020-03-14	15:15:57	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Security tightened in #Aligarh as youth injured in anti-CAA protest dies | Telegraph India #nrcprotest  https://t.co/M4cllt1lRB #anticaa #caa	en	[]	['https://nrcprotest.in/security-tightened-in-aligarh-as-youth-injured-in-anti-caa-protest-dies-telegraph-india?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['aligarh', 'nrcprotest', 'anticaa', 'caa']	[]	https://twitter.com/nrcprotest_in/status/1238763289200324608	False		0								[]				
1238732830143733762	1238732830143733762	2020-03-14 13:14:55 IST	2020-03-14	13:14:55	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		#Aligarh violence: anti-CAA protester succumbs to gunshot injuries | The Hindu #nrcprotest  https://t.co/eTVSsPK5GX #anticaa #bjym	en	[]	['https://nrcprotest.in/aligarh-violence-anti-caa-protester-succumbs-to-gunshot-injuries-the-hindu?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['aligarh', 'nrcprotest', 'anticaa', 'bjym']	[]	https://twitter.com/nrcprotest_in/status/1238732830143733762	False		0								[]				
1238732582302314496	1238732582302314496	2020-03-14 13:13:56 IST	2020-03-14	13:13:56	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Women protesters make ‘Azaadi Quilt’ with slogans and motifs embroidered on #nrcprotest  https://t.co/oU4IVaoRwK #azaadiquilt #mumbai	en	[]	['https://nrcprotest.in/women-protesters-make-azaadi-quilt-with-slogans-and-motifs-embroidered-on-scrap-cloth-the-indian-express?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'azaadiquilt', 'mumbai']	[]	https://twitter.com/nrcprotest_in/status/1238732582302314496	False		0								[]				
1238732138414870530	1238732138414870530	2020-03-14 13:12:10 IST	2020-03-14	13:12:10	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Global Monitor Adds #India to Watchlist for ‘Decline’ in Fundamental Freedoms #nrcprotest  https://t.co/g5QhvfLQvT #citizenship #civicus	en	[]	['https://nrcprotest.in/global-monitor-adds-india-to-watchlist-for-decline-in-fundamental-freedoms-the-wire?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['india', 'nrcprotest', 'citizenship', 'civicus']	[]	https://twitter.com/nrcprotest_in/status/1238732138414870530	False		0								[]				
1238731792049254411	1238731792049254411	2020-03-14 13:10:48 IST	2020-03-14	13:10:48	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		When Raihan Was Shot, Ankit &amp; Dharmender Took Him To Hospital – The Companion #nrcprotest  https://t.co/zG7QRtxKvY #delhi #delhiriots	en	[]	['https://nrcprotest.in/when-raihan-was-shot-ankit-dharmender-took-him-to-hospital-the-companion?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'delhi', 'delhiriots']	[]	https://twitter.com/nrcprotest_in/status/1238731792049254411	False		0								[]				
1238731499995672578	1238731499995672578	2020-03-14 13:09:38 IST	2020-03-14	13:09:38	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		#Coronavirus crisis: Shaheen Bagh protest continues with prayers, precautions | India Today #nrcprotest  https://t.co/83g5O41cpU #nrcprotest	en	[]	['https://nrcprotest.in/coronavirus-crisis-shaheen-bagh-protest-continues-with-prayers-precautions-india-today?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['coronavirus', 'nrcprotest', 'nrcprotest']	[]	https://twitter.com/nrcprotest_in/status/1238731499995672578	False		0								[]				
1238731050148229120	1238731050148229120	2020-03-14 13:07:51 IST	2020-03-14	13:07:51	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		CAA: Uttar Pradesh government approves ordinance to recover damage to property #nrcprotest  https://t.co/jCObVcyBac #anticaaprotests #caa	en	[]	['https://nrcprotest.in/caa-uttar-pradesh-government-approves-ordinance-to-recover-damage-to-property-during-protests-scroll?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'anticaaprotests', 'caa']	[]	https://twitter.com/nrcprotest_in/status/1238731050148229120	False		0								[]				
1238730198352187392	1238730198352187392	2020-03-14 13:04:28 IST	2020-03-14	13:04:28	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Hoarding shaming: As SC refers to larger bench, UP brings a law | The Indian Express #nrcprotest  https://t.co/5BLMqXYWvC #anticaaprotests	en	[]	['https://nrcprotest.in/hoarding-shaming-as-sc-refers-to-larger-bench-up-brings-a-law-the-indian-express?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'anticaaprotests']	[]	https://twitter.com/nrcprotest_in/status/1238730198352187392	False		0								[]				
1238729212736860165	1238729212736860165	2020-03-14 13:00:33 IST	2020-03-14	13:00:33	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Anti-CAA protest: #Sambhal admin tells 58 to pay Rs 19.31 lakh in 15 days for damage to #nrcprotest  https://t.co/gAp133DnD9 #anticaa #caa	en	[]	['https://nrcprotest.in/anti-caa-protest-sambhal-admin-tells-58-to-pay-rs-19-31-lakh-in-15-days-for-damage-to-properties-the-indian-express?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['sambhal', 'nrcprotest', 'anticaa', 'caa']	[]	https://twitter.com/nrcprotest_in/status/1238729212736860165	False		0								[]				
1238695288606318593	1238695288606318593	2020-03-14 10:45:45 IST	2020-03-14	10:45:45	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Lucknow: SP leader says hoardings with pictures of Chinmayanand, #Sengar removed, police #nrcprotest  https://t.co/PmD5m8vM7I #chinmayanand	en	[]	['https://nrcprotest.in/lucknow-sp-leader-says-hoardings-with-pictures-of-chinmayanand-sengar-removed-police-deny-the-indian-express?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['sengar', 'nrcprotest', 'chinmayanand']	[]	https://twitter.com/nrcprotest_in/status/1238695288606318593	False		0								[]				
1238694943129919490	1238694943129919490	2020-03-14 10:44:22 IST	2020-03-14	10:44:22	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Yogi’s priority: save shame banners | Telegraph India #nrcprotest  https://t.co/W6DoOLGKK8 #anticaaprotests	en	[]	['https://nrcprotest.in/yogis-priority-save-shame-banners-telegraph-india?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'anticaaprotests']	[]	https://twitter.com/nrcprotest_in/status/1238694943129919490	False		0								[]				
1238694622060146688	1238694622060146688	2020-03-14 10:43:06 IST	2020-03-14	10:43:06	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Yogi Adityanath banner boot on other foot | Telegraph India #nrcprotest  https://t.co/HbWIMP4kEp #bjp #chinmayanand	en	[]	['https://nrcprotest.in/yogi-adityanath-banner-boot-on-other-foot-telegraph-india?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'bjp', 'chinmayanand']	[]	https://twitter.com/nrcprotest_in/status/1238694622060146688	False		0								[]				
1238694351015825414	1238694351015825414	2020-03-14 10:42:01 IST	2020-03-14	10:42:01	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Shaheen Bagh protesters condemn northeast #Delhi riots | The Indian Express #nrcprotest  https://t.co/6PVQP7eBZ6 #anuragthakur #bjp	en	[]	['https://nrcprotest.in/shaheen-bagh-protesters-condemn-northeast-delhi-riots-the-indian-express?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['delhi', 'nrcprotest', 'anuragthakur', 'bjp']	[]	https://twitter.com/nrcprotest_in/status/1238694351015825414	False		0								[]				
1238693794192568321	1238693794192568321	2020-03-14 10:39:49 IST	2020-03-14	10:39:49	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		‘Shaheen Bagh stir will go on till #CAA is revoked’ | The Hindu #nrcprotest  https://t.co/KinGuXAQYs #delhi #nrcprotest	en	[]	['https://nrcprotest.in/shaheen-bagh-stir-will-go-on-till-caa-is-revoked-the-hindu?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['caa', 'nrcprotest', 'delhi', 'nrcprotest']	[]	https://twitter.com/nrcprotest_in/status/1238693794192568321	False		0								[]				
1238693291463344128	1238693291463344128	2020-03-14 10:37:49 IST	2020-03-14	10:37:49	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Yogi Adityanath government passes ordinance for recovery of damage to public, #nrcprotest  https://t.co/Vy8w0pDKvD #lucknow #nrcprotest	en	[]	['https://nrcprotest.in/yogi-adityanath-government-passes-ordinance-for-recovery-of-damage-to-public-private-properties-in-up-india-today?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'lucknow', 'nrcprotest']	[]	https://twitter.com/nrcprotest_in/status/1238693291463344128	False		0								[]				
1238690408466509825	1238690408466509825	2020-03-14 10:26:21 IST	2020-03-14	10:26:21	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Why are Amit Shah and Adityanath not being blamed for the #Delhi carnage? | Newslaundry #nrcprotest  https://t.co/fcYVPlsNBT #amitshah	en	[]	['https://nrcprotest.in/why-are-amit-shah-and-adityanath-not-being-blamed-for-the-delhi-carnage-newslaundry?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['delhi', 'nrcprotest', 'amitshah']	[]	https://twitter.com/nrcprotest_in/status/1238690408466509825	False		0								[]				
1238685806522294274	1238685806522294274	2020-03-14 10:08:04 IST	2020-03-14	10:08:04	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		3 Popular Front Of #India Members, Arrested Over #Delhi Violence, Granted Bail | NDTV #nrcprotest  https://t.co/UCU5WLhoxh #anticaa #caa #pfi	en	[]	['https://nrcprotest.in/3-popular-front-of-india-members-arrested-over-delhi-violence-granted-bail-ndtv?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['india', 'delhi', 'nrcprotest', 'anticaa', 'caa', 'pfi']	[]	https://twitter.com/nrcprotest_in/status/1238685806522294274	False		0								[]				
1238676900538716165	1238676900538716165	2020-03-14 09:32:41 IST	2020-03-14	09:32:41	+0530	101689793	ali2705	TheTongueOfTheMind		 https://t.co/JMkkpaHE8F  #modilies #NationalEmergency #delhiviolence #Modishahlie #NPR_ही_NRC_है #NPR_Boycott_आंदोलन #NRC_CAA_Protest #nrcprotest #CAAProtests #contitution #bheem #Jhutamodi #ModiHitler #ModiMadeDisaster #modinomics #chutiya_sudhir	und	[]	['https://youtu.be/vd1YOrJCClY']	[]	0	0	1	['modilies', 'nationalemergency', 'delhiviolence', 'modishahlie', 'npr_ही_nrc_है', 'npr_boycott_आंदोलन', 'nrc_caa_protest', 'nrcprotest', 'caaprotests', 'contitution', 'bheem', 'jhutamodi', 'modihitler', 'modimadedisaster', 'modinomics', 'chutiya_sudhir']	[]	https://twitter.com/ali2705/status/1238676900538716165	False		0								[]				
1238557200299077632	1238557200299077632	2020-03-14 01:37:02 IST	2020-03-14	01:37:02	+0530	1207054870131273728	gsnoormohammed	GSNOORMOHAMMED		#BilalBaghBengaluru BENGALURU Shaheen Bagh #NRC_CAA_NPR #IndiaAgainstNPR #nrcprotest  https://t.co/G1fuVYGAOM	in	[]	[]	['https://pbs.twimg.com/media/ETA9NDXUcAEegiK.jpg']	0	0	1	['bilalbaghbengaluru', 'nrc_caa_npr', 'indiaagainstnpr', 'nrcprotest']	[]	https://twitter.com/gsnoormohammed/status/1238557200299077632	False		1	https://pbs.twimg.com/media/ETA9NDXUcAEegiK.jpg							[]				
1238534894927527936	1238534894927527936	2020-03-14 00:08:24 IST	2020-03-14	00:08:24	+0530	56318249	adhurapan	Agyatmitra		यूँ नफ़रत से इंतकाम लेंगे, आज मोहब्बत से काम लेंगे!! #दिल्ली #peacekeeping #peaceactions #standup #actofcourage #Hindi #ShaheenBagh #nrcprotest #caa  https://t.co/pyN3LxgRP0	hi	[]	['https://dakhiley.blogspot.com/2020/01/Nonrccaa.html?m=1']	[]	0	0	0	['दिल्ली', 'peacekeeping', 'peaceactions', 'standup', 'actofcourage', 'hindi', 'shaheenbagh', 'nrcprotest', 'caa']	[]	https://twitter.com/adhurapan/status/1238534894927527936	False		0								[]				
1238511198900912133	1238511198900912133	2020-03-13 22:34:14 IST	2020-03-13	22:34:14	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		Anti-CAA protesters release black balloons | The Hindu #nrcprotest  https://t.co/K7UybMDso2 #anticaa #caa	en	[]	['https://nrcprotest.in/anti-caa-protesters-release-black-balloons-the-hindu?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'anticaa', 'caa']	[]	https://twitter.com/nrcprotest_in/status/1238511198900912133	False		0								[]				
1238506403876106241	1238506403876106241	2020-03-13 22:15:11 IST	2020-03-13	22:15:11	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		#Delhi Assembly Passes Resolution Against #NPR in Present Form | The Wire #nrcprotest  https://t.co/iek4BuFRyO #kejriwal	en	[]	['https://nrcprotest.in/delhi-assembly-passes-resolution-against-npr-in-present-form-the-wire?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['delhi', 'npr', 'nrcprotest', 'kejriwal']	[]	https://twitter.com/nrcprotest_in/status/1238506403876106241	False		0								[]				
1238506038338310144	1238506038338310144	2020-03-13 22:13:44 IST	2020-03-13	22:13:44	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		After Hoarding, Adityanath Govt Passes Ordinance to Recover ‘Damage to Public #nrcprotest  https://t.co/SAiV3upRcu #anticaa #caa	en	[]	['https://nrcprotest.in/after-hoarding-adityanath-govt-passes-ordinance-to-recover-damage-to-public-properties-the-wire?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['nrcprotest', 'anticaa', 'caa']	[]	https://twitter.com/nrcprotest_in/status/1238506038338310144	False		0								[]				
1238505679398170627	1238505679398170627	2020-03-13 22:12:18 IST	2020-03-13	22:12:18	+0530	1212421980525191168	nrcprotest_in	nrcprotest.in		#Delhi riots: ‘No-one who saw the photo thought I would survive’ | BBC News #nrcprotest  https://t.co/EiFORPjnRY #bbcnews #delhiriots	en	[]	['https://nrcprotest.in/delhi-riots-no-one-who-saw-the-photo-thought-i-would-survive-bbc-news?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost']	[]	0	0	0	['delhi', 'nrcprotest', 'bbcnews', 'delhiriots']	[]	https://twitter.com/nrcprotest_in/status/1238505679398170627	False		0								[]				
