id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1380470288643674112	1380470288643674112	2021-04-09 16:08:59 IST	2021-04-09	16:08:59	+0530	956171998035496960	singh_sahiba1	Singh Sahiba		असम कांग्रेस का बड़ा कदमः रिजल्ट से पहले बचाने में जुटी प्रत्याशियों को #Assamassemblyelection2021 #AssamElection2021 #congress  https://t.co/6lQx4JFnBK	hi	[]	['https://newstrack.com/assam/assam-assembly-election-2021-congress-candidates-shift-to-jaipur--258292?utm_campaign=pubshare&utm_source=Twitter&utm_medium=956171998035496960&utm_content=auto-link&utm_id=34']	[]	0	0	0	['assamassemblyelection2021', 'assamelection2021', 'congress']	[]	https://twitter.com/Singh_Sahiba1/status/1380470288643674112	False		0								[]				
1380470287959875584	1380470287959875584	2021-04-09 16:08:59 IST	2021-04-09	16:08:59	+0530	907978536501133313	shivi_awasthi7	Shivani Awasthi		असम कांग्रेस का बड़ा कदमः रिजल्ट से पहले बचाने में जुटी प्रत्याशियों को #Assamassemblyelection2021 #AssamElection2021 #congress  https://t.co/T3utGICrth	hi	[]	['https://newstrack.com/assam/assam-assembly-election-2021-congress-candidates-shift-to-jaipur--258292?utm_campaign=pubshare&utm_source=Twitter&utm_medium=907978536501133313&utm_content=auto-link&utm_id=11']	[]	0	0	0	['assamassemblyelection2021', 'assamelection2021', 'congress']	[]	https://twitter.com/Shivi_awasthi7/status/1380470287959875584	False		0								[]				
1380470287955677186	1380470287955677186	2021-04-09 16:08:59 IST	2021-04-09	16:08:59	+0530	719406413416501248	newstrackmedia	Newstrack		असम कांग्रेस का बड़ा कदमः रिजल्ट से पहले बचाने में जुटी प्रत्याशियों को #Assamassemblyelection2021 #AssamElection2021 #congress  https://t.co/H2MBcXgPRl	hi	[]	['https://newstrack.com/assam/assam-assembly-election-2021-congress-candidates-shift-to-jaipur--258292?utm_campaign=pubshare&utm_source=Twitter&utm_medium=719406413416501248&utm_content=auto-link&utm_id=3']	[]	0	0	0	['assamassemblyelection2021', 'assamelection2021', 'congress']	[]	https://twitter.com/newstrackmedia/status/1380470287955677186	False		0								[]				
1380470287938953218	1380470287938953218	2021-04-09 16:08:59 IST	2021-04-09	16:08:59	+0530	994124804834844672	vidushimishra17	Vidushi Misra		असम कांग्रेस का बड़ा कदमः रिजल्ट से पहले बचाने में जुटी प्रत्याशियों को #Assamassemblyelection2021 #AssamElection2021 #congress  https://t.co/Co49ZVLpPx	hi	[]	['https://newstrack.com/assam/assam-assembly-election-2021-congress-candidates-shift-to-jaipur--258292?utm_campaign=pubshare&utm_source=Twitter&utm_medium=994124804834844672&utm_content=auto-link&utm_id=10']	[]	0	0	0	['assamassemblyelection2021', 'assamelection2021', 'congress']	[]	https://twitter.com/VidushiMishra17/status/1380470287938953218	False		0								[]				
1380470287930560512	1380470287930560512	2021-04-09 16:08:59 IST	2021-04-09	16:08:59	+0530	1238367074	vijayku49133779	Vijay Kumar Tiwari		असम कांग्रेस का बड़ा कदमः रिजल्ट से पहले बचाने में जुटी प्रत्याशियों को #Assamassemblyelection2021 #AssamElection2021 #congress  https://t.co/YaJBmQIGgt	hi	[]	['https://newstrack.com/assam/assam-assembly-election-2021-congress-candidates-shift-to-jaipur--258292?utm_campaign=pubshare&utm_source=Twitter&utm_medium=1238367074&utm_content=auto-link&utm_id=35']	[]	0	0	0	['assamassemblyelection2021', 'assamelection2021', 'congress']	[]	https://twitter.com/vijayku49133779/status/1380470287930560512	False		0								[]				
1380454701234184193	1380454701234184193	2021-04-09 15:07:03 IST	2021-04-09	15:07:03	+0530	849607165383811072	ietamil	IE Tamil		சட்டமன்ற தேர்தல் நடக்கும் 5 மாநிலங்களில் பறிமுதல் செய்யப்பட்ட புகையிலை பொருட்களின் மதிப்பு  #TamilNaduElections2021 | #tamilnaduassemblyelection2021 | #AssamElection2021 | #westbengalelections2021 | #KeralaLegislativeAssembly | #puducherryassemblyelection  https://t.co/hlHIj285f7	ta	[]	[]	['https://pbs.twimg.com/media/EyhcHC8VgAQrPuK.jpg']	0	0	3	['tamilnaduelections2021', 'tamilnaduassemblyelection2021', 'assamelection2021', 'westbengalelections2021', 'keralalegislativeassembly', 'puducherryassemblyelection']	[]	https://twitter.com/IeTamil/status/1380454701234184193	False		1	https://pbs.twimg.com/media/EyhcHC8VgAQrPuK.jpg							[]				
1380449378603700224	1380449378603700224	2021-04-09 14:45:54 IST	2021-04-09	14:45:54	+0530	849607165383811072	ietamil	IE Tamil		சட்டமன்ற தேர்தல் நடக்கும் 5 மாநிலங்களில் பறிமுதல் செய்யப்பட்ட ஆபரணங்களின் மதிப்பு  #TamilNaduElections2021 | #tamilnaduassemblyelection2021 | #AssamElection2021 | #westbengalelections2021 | #KeralaLegislativeAssembly | #puducherryassemblyelection  https://t.co/upAjYnuj7k	ta	[]	[]	['https://pbs.twimg.com/media/EyhXO5aVEAUv37p.jpg']	0	0	3	['tamilnaduelections2021', 'tamilnaduassemblyelection2021', 'assamelection2021', 'westbengalelections2021', 'keralalegislativeassembly', 'puducherryassemblyelection']	[]	https://twitter.com/IeTamil/status/1380449378603700224	False		1	https://pbs.twimg.com/media/EyhXO5aVEAUv37p.jpg							[]				
1380441861765013505	1380441859932053506	2021-04-09 14:16:01 IST	2021-04-09	14:16:01	+0530	1313361618877648896	assamtribuneoff	The Assam Tribune		(2/2) @ceo_assam  #TheAssamTribune #AssamElection2021    https://t.co/0IR27CsyZk	und	[{'screen_name': 'ceo_assam', 'name': 'ceo assam', 'id': '908288163751366656'}]	['http://assamtribune.com/a-week-after-polls-officials-collecting-ballots-trigger-curiosity-in-cachar/']	[]	0	0	0	['theassamtribune', 'assamelection2021']	[]	https://twitter.com/assamtribuneoff/status/1380441861765013505	False		0								[]				
1380440727222591491	1380440727222591491	2021-04-09 14:11:31 IST	2021-04-09	14:11:31	+0530	849607165383811072	ietamil	IE Tamil		சட்டமன்ற தேர்தல் நடக்கும் 5 மாநிலங்களில் பறிமுதல் செய்யப்பட்ட மதுபானங்களின் மதிப்பு !  #TamilNaduElections2021 | #tamilnaduassemblyelection2021 | #AssamElection2021 | #westbengalelections2021 | #KeralaLegislativeAssembly | #puducherryassemblyelection | #liquor  https://t.co/KGYM0n3gj2	ta	[]	[]	['https://pbs.twimg.com/media/EyhPLu5VIAE6ONU.jpg']	0	0	3	['tamilnaduelections2021', 'tamilnaduassemblyelection2021', 'assamelection2021', 'westbengalelections2021', 'keralalegislativeassembly', 'puducherryassemblyelection', 'liquor']	[]	https://twitter.com/IeTamil/status/1380440727222591491	False		1	https://pbs.twimg.com/media/EyhPLu5VIAE6ONU.jpg							[]				
1380405015395717127	1380405015395717127	2021-04-09 11:49:37 IST	2021-04-09	11:49:37	+0530	124691643	saikiapranjit	Pranjit Saikia		‘Resort Politics’ starts in Assam. @AIUDFOfficial shifted their candidates to Rajasthan, there after they will fly to Dubai. @INCAssam also planning to shift their candidates to Jaipur. @bpfront candidates are moving towards Kokrajhar with bag &amp; baggages. #AssamElection2021	en	"[{'screen_name': 'aiudfofficial', 'name': 'aiudf official', 'id': '1304439086300585985'}, {'screen_name': 'incassam', 'name': 'assam congress', 'id': '1889316805'}, {'screen_name': 'bpfront', 'name': ""bodoland people's front"", 'id': '1236940528081502208'}]"	[]	[]	1	1	26	['assamelection2021']	[]	https://twitter.com/SaikiaPranjit/status/1380405015395717127	False		0								[]				
1380385422757392392	1380385422757392392	2021-04-09 10:31:45 IST	2021-04-09	10:31:45	+0530	4105956079	shashi_037	ShashiKant Pandit		सरकार ने चेताया, कोरोना की दूसरी लहर को हल्के में न ले, क्या यह चेतावनी चुनावी रैलियों में भी दी जा रही है। #COVID19 #WestBengalElections2021  #assamelection2021	hi	[]	[]	[]	0	1	3	['covid19', 'westbengalelections2021', 'assamelection2021']	[]	https://twitter.com/shashi_037/status/1380385422757392392	False		0								[]				
1380174218885668873	1380174218885668873	2021-04-08 20:32:30 IST	2021-04-08	20:32:30	+0530	516559614	yuvasaathiguj	Yuvasaathi		માસ્ક વગર પ્રજાને સજા, નેતાઓને મજા  દિલ્હી હાઈકોર્ટે કેન્દ્ર સરકાર અને ચૂંટણી પંચને માસ્ક મુદ્દે નોટિસ ફટકારીને જવાબ માંગ્યો છે કે 'આખરે ચૂંટણી પ્રચારમાં લોકો માસ્ક વગર કેમ દેખાઈ રહ્યા છે?'   #AmitShah #BengalElection2021 #Election2021 #AssemblyElection2021 #AssamElection2021  https://t.co/2Enchm1AEG	gu	[]	[]	['https://pbs.twimg.com/media/EyddIw0VIAAx6_m.jpg']	0	1	0	['amitshah', 'bengalelection2021', 'election2021', 'assemblyelection2021', 'assamelection2021']	[]	https://twitter.com/yuvasaathiguj/status/1380174218885668873	False		1	https://pbs.twimg.com/media/EyddIw0VIAAx6_m.jpg							[]				
1380122796542488577	1380122796542488577	2021-04-08 17:08:10 IST	2021-04-08	17:08:10	+0530	908288163751366656	ceo_assam	CEO Assam		শান্তিপূর্ণভাৱে সমাপ্ত অসম বিধানসভা নিৰ্বাচন-২০২১ ৰ ভোটগ্ৰহণ প্ৰক্ৰিয়া  ভোটদানৰ হাৰ ৮২.০৪ শতাংশ। সকলোলৈ ধন‍্যবাদ জ্ঞাপন মুখ্য নিৰ্বাচনী বিষয়া নীতিন খাড়েৰ | #AssamElection2021 #assemblyelection2021  @diprassam  https://t.co/9miH9t9Mfl	bn	[{'screen_name': 'diprassam', 'name': 'dipr assam', 'id': '1045931623232000000'}]	[]	['https://pbs.twimg.com/media/EycuXLtU8AA-r4E.jpg']	3	5	47	['assamelection2021', 'assemblyelection2021']	[]	https://twitter.com/ceo_assam/status/1380122796542488577	False		1	https://pbs.twimg.com/media/EycuXLtU8AA-r4E.jpg							[]				
1380111748770922497	1380111748770922497	2021-04-08 16:24:16 IST	2021-04-08	16:24:16	+0530	1227892688151695360	apka_bharat	Bharat Agarwal 🇮🇳		|| बूथ पर युथ ,    पार्टी मजबुत ||  विधानसभा (नौगाँव) के बूथ पर कार्यकर्ताओँ से संवाद ||  #AssamElection2021   @sarbanandsonwal @himantabiswa  @RanjeetkrDass @BJP4India @yourBabulal @dprakashbjp @bhanujalan @tuhins @maheshpoddarmp @vinay1011  @DevendraPai @RaviPokharna  @JPNadda  https://t.co/EA5gdqCeLM	hi	[{'screen_name': 'sarbanandsonwal', 'name': 'sarbananda sonowal', 'id': '2570829264'}, {'screen_name': 'himantabiswa', 'name': 'himanta biswa sarma', 'id': '131188226'}, {'screen_name': 'ranjeetkrdass', 'name': 'ranjeet kumar dass', 'id': '861478871073382400'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}, {'screen_name': 'yourbabulal', 'name': 'babulal marandi', 'id': '987290639174983680'}, {'screen_name': 'dprakashbjp', 'name': 'deepak prakash', 'id': '1638373574'}, {'screen_name': 'bhanujalan', 'name': 'bhanu jalan', 'id': '429173435'}, {'screen_name': 'tuhins', 'name': 'tuhin a. sinha तुहिन सिन्हा', 'id': '28187659'}, {'screen_name': 'maheshpoddarmp', 'name': 'mahesh poddar', 'id': '733687317580251136'}, {'screen_name': 'vinay1011', 'name': 'dr. vinay sahasrabuddhe', 'id': '44667113'}, {'screen_name': 'devendrapai', 'name': 'devendra pai', 'id': '53862134'}, {'screen_name': 'ravipokharna', 'name': 'ravi pokharna', 'id': '21986512'}, {'screen_name': 'jpnadda', 'name': 'jagat prakash nadda', 'id': '2990611686'}]	[]	['https://pbs.twimg.com/media/EyckGEyUYAAlx7b.jpg', 'https://pbs.twimg.com/media/EyckTjFVEAI-6xD.jpg', 'https://pbs.twimg.com/media/EyckULgVcAEKA7e.jpg', 'https://pbs.twimg.com/media/EyckUhcVIAMYNjh.jpg']	0	3	8	['assamelection2021']	[]	https://twitter.com/Apka_bharat/status/1380111748770922497	False		1	https://pbs.twimg.com/media/EyckGEyUYAAlx7b.jpg							[]				
1380098210379616257	1380098210379616257	2021-04-08 15:30:28 IST	2021-04-08	15:30:28	+0530	789327837727559680	cisfhqrs	CISF		CISF personnel of Coy No. 567 deployed for #AssamElection2021 paid tribute to the martyrs HC/GD Amrendra Sarmah &amp; CT/GD Naren Rajbongshi at their memorials. They also facilitated the family members of the #bravehearts who made supreme sacrifice in the Service of the Nation  https://t.co/ELfJADAPt7	en	[]	[]	['https://pbs.twimg.com/media/EycX268VEAMnGVi.jpg', 'https://pbs.twimg.com/media/EycX7BpVgAMY2QG.jpg']	7	18	247	['assamelection2021', 'bravehearts']	[]	https://twitter.com/CISFHQrs/status/1380098210379616257	False		1	https://pbs.twimg.com/media/EycX268VEAMnGVi.jpg							[]				
1380082754453340162	1380082754453340162	2021-04-08 14:29:04 IST	2021-04-08	14:29:04	+0530	1300484384764489728	aamar_asom	Aamar Asom		হেঙেৰাবাৰীৰ মুখ্য কাৰ্যালয়ত বিজেপিৰ সংবাদমেল...  https://t.co/yvQEd0151K #AamarAsom #assamesemedia #BJP #politics #politicalnews #SarbanandaSonowal #HimantaBiswaSarma #Guwahati #Assam #Northeast #India #AssamElection2021	bn	[]	['https://www.facebook.com/aamarasomofficial/videos/1383695518694845']	[]	0	0	1	['aamarasom', 'assamesemedia', 'bjp', 'politics', 'politicalnews', 'sarbanandasonowal', 'himantabiswasarma', 'guwahati', 'assam', 'northeast', 'india', 'assamelection2021']	[]	https://twitter.com/aamar_asom/status/1380082754453340162	False		0								[]				
1380082537230266371	1380082537230266371	2021-04-08 14:28:12 IST	2021-04-08	14:28:12	+0530	1300484384764489728	aamar_asom	Aamar Asom		◾আমাৰ অসমৰ মুখ্যপৃষ্ঠা... #AamarAsom #assamesemedia #assamesenews #assamesenewspaper #frontpagenews #frontpage #GLPublications #politics #politicalnews #newspaper #socialnews #trending #trendingnews #instafollow #instapic #guwahati #guwahaticity #northeast #AssamElection2021  https://t.co/0Bn0Ynjyx8	bn	[]	[]	['https://pbs.twimg.com/media/EycJrTgVoAI4U4V.jpg']	0	0	2	['aamarasom', 'assamesemedia', 'assamesenews', 'assamesenewspaper', 'frontpagenews', 'frontpage', 'glpublications', 'politics', 'politicalnews', 'newspaper', 'socialnews', 'trending', 'trendingnews', 'instafollow', 'instapic', 'guwahati', 'guwahaticity', 'northeast', 'assamelection2021']	[]	https://twitter.com/aamar_asom/status/1380082537230266371	False		1	https://pbs.twimg.com/media/EycJrTgVoAI4U4V.jpg							[]				
1380068556713336832	1380068556713336832	2021-04-08 13:32:39 IST	2021-04-08	13:32:39	+0530	1194972453144915970	newspuran1	News Puran		वामपंथी विजयन व चुनावी जीत में भगवान अय्यप्पा की कृपा…! अजय बोकिल  https://t.co/sknKCvoF83  #BJP #Assam #AssamElection2021 #BangalElection #Political #Newspuran	hi	[]	['https://bit.ly/2Q7e4vv']	[]	0	0	0	['bjp', 'assam', 'assamelection2021', 'bangalelection', 'political', 'newspuran']	[]	https://twitter.com/NewsPuran1/status/1380068556713336832	False		0								[]				
1380012747639820294	1380012747639820294	2021-04-08 09:50:53 IST	2021-04-08	09:50:53	+0530	1086514054514991104	newsbreathe	News Breathe		गांधी परिवार की ‘अग्नि परीक्षा’ होगी असम और केरल के चुनावी नतीजे, अगर पार्टी का प्रदर्शन खराब रहा तो पार्टी के विद्रोही नेता ही लिख देंगे गांधी परिवार के करिश्मे के अंत की पटकथा  https://t.co/KPBrPllsYd #AssamElection2021 #Assam #KeralaElections2021 #kerala #politics #political	hi	[]	['https://newsbreathe.com/gandhi-family-supremacy-and-political-future-in-congress-will-write-the-script-of-assam-kerala-election-results/']	[]	0	0	0	['assamelection2021', 'assam', 'keralaelections2021', 'kerala', 'politics', 'political']	[]	https://twitter.com/NewsBreathe/status/1380012747639820294	False		0								[]				
1379732633249140736	1379732633249140736	2021-04-07 15:17:48 IST	2021-04-07	15:17:48	+0530	1310549670167363584	eastnewsin	East News		#Assam Election: 22 out of 40 seats will be won by BJP, claims Himanta Biswa Sarma    https://t.co/hsipwjE1AH   #AssamElection2021 #BJP @himantabiswa  #eastnews @mygovassam @CMOfficeAssam	en	[{'screen_name': 'himantabiswa', 'name': 'himanta biswa sarma', 'id': '131188226'}, {'screen_name': 'mygovassam', 'name': 'mygov assam', 'id': '794958848725372928'}, {'screen_name': 'cmofficeassam', 'name': 'chief minister assam', 'id': '851797564060033029'}]	['https://eastnews.in/assam-election-22-out-of-40-seats-will-be-won-by-bjp-claims-himanta-biswa-sarma/']	[]	0	0	0	['assam', 'assamelection2021', 'bjp', 'eastnews']	[]	https://twitter.com/EastNewsin/status/1379732633249140736	False		0								[]				
1379719991965097984	1379719991965097984	2021-04-07 14:27:34 IST	2021-04-07	14:27:34	+0530	1243246914553839616	bongaigaontimes	Bongaigaon Times		#Bongaigaon #AssamElection2021   Model Polling Station at Birjhora Higher Secondary School, Bongaigaon on 3rd phase election day of Assam.  #bongaigaontimes #LetsVote  https://t.co/LxlUmNsw4i	en	[]	[]	['https://pbs.twimg.com/media/EyXAAppVcAISYTe.jpg', 'https://pbs.twimg.com/media/EyXAA2ZU8AAJBzg.jpg', 'https://pbs.twimg.com/media/EyXABCWUYAMX9Nb.jpg', 'https://pbs.twimg.com/media/EyXABP9VEAMI82l.jpg']	0	0	1	['bongaigaon', 'assamelection2021', 'bongaigaontimes', 'letsvote']	[]	https://twitter.com/BongaigaonTimes/status/1379719991965097984	False		1	https://pbs.twimg.com/media/EyXAAppVcAISYTe.jpg							[]				
1379708761141436417	1379708761141436417	2021-04-07 13:42:57 IST	2021-04-07	13:42:57	+0530	1260824667868114944	ibctamilnadu	IBC Tamilnadu		அவங்களை பிடித்து முதலில் சிறையில் தள்ளுங்கள் - திருமாவளவன் ஆவேசம்!  News LINK&gt;&gt;  https://t.co/zMLhm8aYOa  #Thirumavalavan #VCK #AssamElection2021 @thirumaofficial  https://t.co/rP1VuoRS7S	ta	[{'screen_name': 'thirumaofficial', 'name': 'thol. thirumavalavan', 'id': '703464338103742464'}]	['https://www.ibctamilnadu.com/politics/82/110148']	['https://pbs.twimg.com/media/EyW1rW4UYAQs2eu.jpg']	0	1	1	['thirumavalavan', 'vck', 'assamelection2021']	[]	https://twitter.com/IbcTamilnadu/status/1379708761141436417	False		1	https://pbs.twimg.com/media/EyW1rW4UYAQs2eu.jpg							[]				
1379701861414961154	1379701861414961154	2021-04-07 13:15:32 IST	2021-04-07	13:15:32	+0530	1278601146211295232	balmiki_biju	Biju Balmiki		এইখন ঘটনা কোন ঠাইৰ হয়, এইবাৰৰ হয় কি নহয়, সামাজিক মাধ্যমত ভাইৰেল হোৱা ভিডিও টোক নিৰপেক্ষ ভাৱে নিৰ্বাচন আয়োগে তদন্তৰ কৰি সাধাৰণ ৰাইজক স্পষ্টিকৰণ দিব লাগে  ভিডিও পুৰাণ হয় নে এইবাৰৰ । @ECISVEEP #ElectionCommissionOfIndia  #ElectionCommissionOfAssam #AssamElection2021  https://t.co/sC0VYfPXVH	bn	[{'screen_name': 'ecisveep', 'name': 'election commission of india #sveep', 'id': '1107605032801718274'}]	[]	[]	0	0	0	['electioncommissionofindia', 'electioncommissionofassam', 'assamelection2021']	[]	https://twitter.com/balmiki_biju/status/1379701861414961154	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1379701758365032450/pu/img/DEHmLL0j7wWR94VQ.jpg							[]				
1379668177324367877	1379668177324367877	2021-04-07 11:01:41 IST	2021-04-07	11:01:41	+0530	1378381670391324672	digitalcafein	Digital Cafe India		The deer who believes a fox is either a fool or dead.   #AssamElection2021 #AssamAssemblyElections2021 #AssamAssemblyPolls  #AssamAssemblyElection  https://t.co/47aaXl97MZ	en	[]	[]	['https://pbs.twimg.com/media/EyWQ5R-U4AImLBI.jpg']	0	0	0	['assamelection2021', 'assamassemblyelections2021', 'assamassemblypolls', 'assamassemblyelection']	[]	https://twitter.com/digitalcafein/status/1379668177324367877	False		1	https://pbs.twimg.com/media/EyWQ5R-U4AImLBI.jpg							[]				
1379645668428374020	1379645668428374020	2021-04-07 09:32:14 IST	2021-04-07	09:32:14	+0530	1685556122	eenadulivenews	ఈనాడు		కమల బలమా? విపక్ష గళమా? #ElectionCommissionOfIndia #Election2021  #AssemblyElection2021 #TamilNaduElection #KeralaElections #AssamElection2021 #WestBengalElections  https://t.co/r1HcYiL1ou	te	[]	['https://www.eenadu.net/politics/latestnews/national-politics/0500/121071753']	[]	0	0	0	['electioncommissionofindia', 'election2021', 'assemblyelection2021', 'tamilnaduelection', 'keralaelections', 'assamelection2021', 'westbengalelections']	[]	https://twitter.com/eenadulivenews/status/1379645668428374020	False		0								[]				
1379638611847507973	1379638611847507973	2021-04-07 09:04:12 IST	2021-04-07	09:04:12	+0530	1251118522689708035	jm_jahidul786	জাহিদুল ইছলাম (jâhîd)🇮🇳		কোন হ’ব অসমৰ পৰৱৰ্তী মুখ্যমন্ত্ৰী? (ক) সৰ্বানন্দ সোণোৱাল (খ) ড০ হিমন্ত বিশ্ব শৰ্মা (গ) ৰিপুন বৰা (ঘ) প্ৰদ্যুৎ বৰদলৈ #NextCM #assamCM #AssamElection2021  https://t.co/FL3dQkIzZz	bn	[]	[]	['https://pbs.twimg.com/media/EyV2AVkVIAA3iq9.jpg']	1	1	2	['nextcm', 'assamcm', 'assamelection2021']	[]	https://twitter.com/JM_Jahidul786/status/1379638611847507973	False		1	https://pbs.twimg.com/media/EyV2AVkVIAA3iq9.jpg							[]				
1379516507667886081	1379516507667886081	2021-04-07 00:59:00 IST	2021-04-07	00:59:00	+0530	169018518	amarujalanews	Amar Ujala		विधानसभा चुनाव: चुनावी राज्यों में हुआ भारी मतदान, कई स्थानों पर घटी हिंसा की घटनाएं  #AssemblyElection2021 #BengalElection2021 #AssamElection2021  #KeralaElections2021 #TamilNaduElection2021   https://t.co/eDrfVXdMty	hi	[]	['https://www.amarujala.com/india-news/legislative-assembly-election-heavy-turnout-in-electoral-states-incidents-of-violence-in-many-places']	[]	1	5	29	['assemblyelection2021', 'bengalelection2021', 'assamelection2021', 'keralaelections2021', 'tamilnaduelection2021']	[]	https://twitter.com/AmarUjalaNews/status/1379516507667886081	False		0								[]				
1379494314250661890	1379494314250661890	2021-04-06 23:30:48 IST	2021-04-06	23:30:48	+0530	1200443005888425984	moheet766	moheet766		Casted my vote against the Silence of Candidates/Political Parties regarding the Closing of Madrassa Education in Assam.  #SaveMadrassaEducation #AssamElection2021	en	[]	[]	[]	0	0	2	['savemadrassaeducation', 'assamelection2021']	[]	https://twitter.com/moheet766/status/1379494314250661890	False		0								[]				
1379491165288865792	1379491165288865792	2021-04-06 23:18:18 IST	2021-04-06	23:18:18	+0530	1641781310	im_himankalita	Himan Kalita		#AssamElection2021 #AssemblyElection2021 #AssamSecretariat  https://t.co/xiv4V65YCS	und	[]	[]	['https://pbs.twimg.com/media/EyTv2ImXMAEeWKv.jpg', 'https://pbs.twimg.com/media/EyTv2u7XEAkm0Ue.jpg', 'https://pbs.twimg.com/media/EyTv3nQXAAA8ko3.jpg', 'https://pbs.twimg.com/media/EyTv4k8WgAU9OCt.jpg']	0	0	0	['assamelection2021', 'assemblyelection2021', 'assamsecretariat']	[]	https://twitter.com/im_himankalita/status/1379491165288865792	False		1	https://pbs.twimg.com/media/EyTv2ImXMAEeWKv.jpg							[]				
1379488347618349056	1379488347618349056	2021-04-06 23:07:06 IST	2021-04-06	23:07:06	+0530	1309893435445227521	hiiamdevd	Devabrata Dutta		Reportedly, more EVMs rescued from personal vehicles of poll officials in West Guwahati’s Dharapur Majli without any security. The EVMs are suspected to be from Boko. More details awaited. Army fired in blanks to control the situation.  #AssemblyElection2021 #AssamElection2021  https://t.co/p6vfB6jltK	en	[]	[]	[]	0	0	0	['assemblyelection2021', 'assamelection2021']	[]	https://twitter.com/hiiamdevd/status/1379488347618349056	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1379488010153025536/pu/img/VMF0cM-VpiB8wBQe.jpg							[]				
1379484114873511940	1379484114873511940	2021-04-06 22:50:17 IST	2021-04-06	22:50:17	+0530	861560902260281344	zee24kalak	Zee 24 Kalak		ગરમી વચ્ચે પાંચ રાજ્યોમાં ભારે મતદાન, કેરલ, તમિલનાડુ, પુડુચેરી અને અસમમાં ચૂંટણી સંપન્ન #westbengalelections2021 #election2021 #AssamElection2021 #ZEE24Kalak    https://t.co/uHIL8dCLeP	gu	[]	['https://zeenews.india.com/gujarati/india/assembly-election-2021-bengal-and-assam-complete-third-phase-tamilnadu-kerala-puducherry-voting-146489']	[]	0	2	4	['westbengalelections2021', 'election2021', 'assamelection2021', 'zee24kalak']	[]	https://twitter.com/Zee24Kalak/status/1379484114873511940	False		0								[]				
1379475020754251777	1379475020754251777	2021-04-06 22:14:09 IST	2021-04-06	22:14:09	+0530	1191680628661637121	sohamsonani	Soham Sonani 🇮🇳		"""We thank the voters for the massive turnout in each of the three phases of polling for #AssamElection2021. It was a pro-incumbency vote which has sealed the #BJP victory for definite. Now looking forward to 2nd May."" - @DrJitendraSingh  https://t.co/Dl0hMtBhi7"	en	[{'screen_name': 'drjitendrasingh', 'name': 'dr jitendra singh', 'id': '146360682'}]	[]	['https://pbs.twimg.com/media/EyThOCIU8AEFQhV.jpg']	0	0	0	['assamelection2021', 'bjp']	[]	https://twitter.com/SohamSonani/status/1379475020754251777	False		1	https://pbs.twimg.com/media/EyThOCIU8AEFQhV.jpg							[]				
1379474854437523456	1379474854437523456	2021-04-06 22:13:29 IST	2021-04-06	22:13:29	+0530	1191680628661637121	sohamsonani	Soham Sonani 🇮🇳		#AssamElection2021 latest Update. Around 83% turnout in third and final phase. Final figures may be available late tonight.  https://t.co/M9LsgQjp7U	en	[]	[]	['https://pbs.twimg.com/media/EyThEZBU4AQ8A2B.jpg']	0	0	0	['assamelection2021']	[]	https://twitter.com/SohamSonani/status/1379474854437523456	False		1	https://pbs.twimg.com/media/EyThEZBU4AQ8A2B.jpg							[]				
1379474764750675975	1379474764750675975	2021-04-06 22:13:07 IST	2021-04-06	22:13:07	+0530	1191680628661637121	sohamsonani	Soham Sonani 🇮🇳		#AssamElection2021: Update at 07:00 PM voting percentage recorded 82.29%. Final figures yet to come.  https://t.co/z5fM0UgVR4	en	[]	[]	['https://pbs.twimg.com/media/EyTg_MmUUAAwkz0.jpg']	0	0	0	['assamelection2021']	[]	https://twitter.com/SohamSonani/status/1379474764750675975	False		1	https://pbs.twimg.com/media/EyTg_MmUUAAwkz0.jpg							[]				
1379473665503371264	1379473665503371264	2021-04-06 22:08:45 IST	2021-04-06	22:08:45	+0530	1191680628661637121	sohamsonani	Soham Sonani 🇮🇳		Glimpses of the Model Polling Station in #Baksa. #AssamElection2021  https://t.co/Nmiay7pRCH	en	[]	[]	['https://pbs.twimg.com/media/EyTf9c-VgAAUUGc.jpg', 'https://pbs.twimg.com/media/EyTf-JGUcAEQsYH.jpg', 'https://pbs.twimg.com/media/EyTf-dvVEAQwN7z.jpg', 'https://pbs.twimg.com/media/EyTf_N4VIAA0jX5.jpg']	0	0	0	['baksa', 'assamelection2021']	[]	https://twitter.com/SohamSonani/status/1379473665503371264	False		1	https://pbs.twimg.com/media/EyTf9c-VgAAUUGc.jpg							[]				
